gene	degree	betweenness	rank
FBgn0036438	846	119.795314558538	823.75
FBgn0036441	1086	745.137858630546	1645.5
FBgn0036168	486	128.726434358465	393.25
FBgn0036443	1308	2404.77953889168	2068.5
FBgn0036417	504	181.543850235514	488.75
FBgn0036446	940	1145.27465760966	1624.25
FBgn0036465	739	66.724712045871	534.75
FBgn0036474	776	504.382113636208	1102.5
FBgn0036482	1106	1357.14028451282	1825.5
FBgn0036490	1180	1484.44260765103	1903.75
FBgn0036497	1255	1788.22765778079	1991.75
FBgn0036505	1522	4382.83994003232	2167
FBgn0036551	308	56.416268490234	145.5
FBgn0036585	818	1119.46912906931	1414.75
FBgn0036589	528	176.662476729456	497
FBgn0036590	1131	2008.67513041304	1933.5
FBgn0036567	587	237.917868993891	629.5
FBgn0036568	922	755.678551330175	1476.75
FBgn0036597	1446	4294.43876019476	2158
FBgn0036599	1191	2658.35067089103	2031.5
FBgn0036608	1364	2437.74159212914	2087.5
FBgn0036619	415	73.3488761193179	241.75
FBgn0036607	587	226.005208736904	613
FBgn0036609	1006	415.35309261414	1395.5
FBgn0036449	189	36.8013687343891	65.25
FBgn0036652	1271	1867.18118071921	2004.75
FBgn0036624	894	639.169106646356	1381.25
FBgn0036671	477	304.811320826468	613.25
FBgn0036687	709	158.685691718147	649
FBgn0036695	1169	1946.98352711477	1957.75
FBgn0036703	817	182.224440821371	863.75
FBgn0036704	347	187.642301505013	394.25
FBgn0036706	843	183.343453586087	916.5
FBgn0036729	778	145.875273956032	748.25
FBgn0036620	576	189.229088032544	549.5
FBgn0036728	504	121.088641694013	393.75
FBgn0036714	316	57.9540358280167	154
FBgn0036751	302	174.119014674611	352.5
FBgn0036757	778	845.93834245079	1266.75
FBgn0036769	714	352.883324194668	873.25
FBgn0036784	930	285.39162693452	1180
FBgn0036785	774	55.0441903456489	565
FBgn0036773	1334	2734.83724680436	2102.75
FBgn0036807	809	541.047274385129	1186
FBgn0036805	570	235.277056230702	611.5
FBgn0036828	1123	1556.19045832566	1869.5
FBgn0036808	906	987.421387158893	1534.75
FBgn0036881	1042	1282.80607303516	1763.75
FBgn0036895	858	132.144175645316	865.75
FBgn0036900	505	178.14536833104	483
FBgn0036919	712	382.325810218698	901.75
FBgn0036925	618	737.491486679383	1003.25
FBgn0036926	262	29.5104032056981	66.5
FBgn0036905	652	21.0241248525878	316
FBgn0036931	559	466.583929058083	810.25
FBgn0036958	833	573.533433350973	1236.75
FBgn0036941	777	503.838015371266	1104.5
FBgn0036980	987	1060.1270779878	1662.75
FBgn0036985	1487	4823.27128846134	2167.5
FBgn0037010	1407	3592.6449464423	2145.5
FBgn0037021	959	1019.80527122592	1619.25
FBgn0036939	270	194.613788401974	368.75
FBgn0036996	191	35.0803794639642	63.75
FBgn0037035	823	1143.74172126374	1428.75
FBgn0037037	796	124.13613876149	739.25
FBgn0037040	794	109.620433332241	714.5
FBgn0037064	834	167.971880629797	872.5
FBgn0037059	780	528.884189482498	1126.5
FBgn0037106	830	478.864639538557	1181.5
FBgn0037101	752	47.0830139551304	511.5
FBgn0037137	651	640.23957369962	986.75
FBgn0037147	817	83.5060120989108	704.25
FBgn0037170	1149	1593.71715724541	1896.75
FBgn0037172	1035	781.030352166462	1622.25
FBgn0037135	797	402.932096643243	1069.25
FBgn0037191	847	211.864524542812	964.75
FBgn0037169	657	420.300732217145	868.25
FBgn0037206	1354	2667.60238617886	2102
FBgn0037225	865	511.353016730206	1263.5
FBgn0037230	677	378.660882484633	857
FBgn0037248	737	303.62245533777	873
FBgn0037288	822	502.719656754824	1177.5
FBgn0037297	1477	4017.73261876991	2158.75
FBgn0037320	1305	2309.62408708569	2058.5
FBgn0037325	835	373.66661228269	1104.75
FBgn0037372	829	642.645886811744	1265.5
FBgn0037385	1143	1169.05648621193	1823.25
FBgn0037371	759	892.216591079398	1254.25
FBgn0037388	731	114.701074686038	610
FBgn0037398	738	619.7706841307	1102.5
FBgn0037415	660	224.144882657048	678.5
FBgn0037416	1325	2710.65414126842	2096.25
FBgn0037455	1102	927.216144445271	1727
FBgn0037456	979	443.943195781164	1381.25
FBgn0037460	665	30.6106147286713	346.5
FBgn0037461	933	268.109034232398	1168.5
FBgn0037419	1039	1087.07833159485	1720.25
FBgn0037420	562	182.745155055212	531.75
FBgn0037463	720	43.2489847825602	444.5
FBgn0037483	988	448.023976671429	1396.75
FBgn0037464	426	264.340415254192	534
FBgn0037486	1009	417.799356392287	1401.75
FBgn0037500	408	32.7407657083266	144.5
