regulatoryGene	targetGene	weight
FBgn0034906	FBgn0085462	0.0123315972345189
FBgn0015622	FBgn0020880	0.0115176602300832
FBgn0037727	FBgn0053855	0.0111679224799019
FBgn0264988	FBgn0260436	0.0111612908913865
FBgn0265907	FBgn0053702	0.0111520969346365
FBgn0259996	FBgn0020880	0.0106780228773782
FBgn0031969	FBgn0011953	0.0104031091895932
FBgn0038746	FBgn0030570	0.0103684883931499
FBgn0035024	FBgn0263765	0.0103333677371123
FBgn0032704	FBgn0038122	0.0102474680467927
FBgn0051380	FBgn0262816	0.010224594639531
FBgn0065108	FBgn0085200	0.0101973622781091
FBgn0033074	FBgn0030979	0.0100446661342666
FBgn0040359	FBgn0035787	0.00987057933784795
FBgn0037067	FBgn0011953	0.0097529148652436
FBgn0083973	FBgn0037675	0.00963559091321127
FBgn0034894	FBgn0265766	0.00956336198472261
FBgn0265269	FBgn0266225	0.00946434174646563
FBgn0036880	FBgn0030570	0.0094468449804255
FBgn0003922	FBgn0265910	0.00942309167555809
FBgn0030081	FBgn0034807	0.00941615017409514
FBgn0050293	FBgn0031621	0.00940923449156529
FBgn0036226	FBgn0040871	0.00939135101292429
FBgn0010417	FBgn0265851	0.00931910990688279
FBgn0052220	FBgn0034882	0.00929185873429935
FBgn0036366	FBgn0036490	0.00927051965565061
FBgn0028919	FBgn0083018	0.00923761800159927
FBgn0051099	FBgn0260871	0.00922320590489449
FBgn0011966	FBgn0031620	0.0091462576028466
FBgn0086043	FBgn0265825	0.0091061664713814
FBgn0263462	FBgn0265825	0.0091061664713814
FBgn0031181	FBgn0262960	0.00910490147195907
FBgn0038097	FBgn0265910	0.00902741576567056
FBgn0031114	FBgn0264999	0.00901911648995054
FBgn0030912	FBgn0261054	0.00898302156862531
FBgn0053983	FBgn0027107	0.00897194872615637
FBgn0035887	FBgn0036707	0.0089674492390065
FBgn0263463	FBgn0036707	0.0089674492390065
FBgn0030734	FBgn0042092	0.00896126453442485
FBgn0036195	FBgn0053702	0.00892167754770919
FBgn0043069	FBgn0036010	0.00890556812452948
FBgn0039873	FBgn0011953	0.00888598909944417
FBgn0030224	FBgn0037498	0.00887791377999576
FBgn0085405	FBgn0265608	0.00883350474296695
FBgn0262849	FBgn0264988	0.0088194942519889
FBgn0037037	FBgn0265766	0.0087982930259448
FBgn0083946	FBgn0051867	0.00878758491186296
FBgn0038727	FBgn0011936	0.00878238485947541
FBgn0262028	FBgn0267937	0.00877266271200602
FBgn0000567	FBgn0031164	0.0087518651195009
FBgn0036031	FBgn0265984	0.00875163360136299
FBgn0265419	FBgn0267982	0.00872231063413129
FBgn0082958	FBgn0264885	0.00869061413673233
FBgn0259791	FBgn0265910	0.00866924434151344
FBgn0053341	FBgn0030370	0.00866801484963236
FBgn0027338	FBgn0266114	0.00866122246968572
FBgn0034828	FBgn0051822	0.00863773057859146
FBgn0038610	FBgn0036328	0.00861476969931407
FBgn0036441	FBgn0053891	0.00860461781155887
FBgn0267978	FBgn0053891	0.00860461781155887
FBgn0034739	FBgn0040730	0.00860203532875862
FBgn0030643	FBgn0265162	0.00857913211654678
FBgn0022936	FBgn0267107	0.00855282422942469
FBgn0034195	FBgn0265706	0.00854926316679029
FBgn0039128	FBgn0038136	0.00854707471731316
FBgn0031969	FBgn0020880	0.00854241830190258
FBgn0053673	FBgn0262994	0.00852670668972812
FBgn0054052	FBgn0266774	0.00852265965455368
FBgn0015625	FBgn0014076	0.00851828297692625
FBgn0267019	FBgn0053899	0.00851063829787234
FBgn0034058	FBgn0265316	0.00842927936592238
FBgn0036009	FBgn0264857	0.0084
FBgn0000355	FBgn0083014	0.0083895801318275
FBgn0033203	FBgn0263323	0.00835315170154538
FBgn0052564	FBgn0263323	0.00835315170154538
FBgn0031054	FBgn0263323	0.00835315170154538
FBgn0015550	FBgn0033589	0.0083444261220273
FBgn0267319	FBgn0026175	0.00833928981452999
FBgn0261555	FBgn0051245	0.00831801532097237
FBgn0267232	FBgn0037038	0.00831047759236926
FBgn0267807	FBgn0038888	0.00829826329203959
FBgn0263463	FBgn0030570	0.00829479071451996
FBgn0265895	FBgn0030570	0.00829479071451996
FBgn0082954	FBgn0032280	0.00828019952259139
FBgn0266850	FBgn0263765	0.00826669418968986
FBgn0001083	FBgn0267472	0.00824134877655033
FBgn0037313	FBgn0035548	0.00823927272810014
FBgn0034477	FBgn0004895	0.008223874260625
FBgn0029639	FBgn0262163	0.00819430709271873
FBgn0033465	FBgn0034822	0.00817402304907393
FBgn0265196	FBgn0035642	0.00814911699436429
FBgn0033373	FBgn0053861	0.0081424619035097
FBgn0262814	FBgn0053861	0.0081424619035097
FBgn0028412	FBgn0264980	0.00813055330756307
FBgn0262788	FBgn0051446	0.008120951253288
FBgn0011297	FBgn0038901	0.0081209005740722
FBgn0030224	FBgn0038901	0.0081209005740722
FBgn0026755	FBgn0050472	0.00810930737962919
FBgn0040959	FBgn0030537	0.00810357135966351
FBgn0028487	FBgn0035788	0.00810068451496874
FBgn0037436	FBgn0265825	0.00809437019678347
FBgn0051038	FBgn0262534	0.00809408328382933
FBgn0046776	FBgn0267143	0.00809342120476356
FBgn0039117	FBgn0038512	0.0080887342442299
FBgn0036311	FBgn0035736	0.0080560830833555
FBgn0031299	FBgn0040871	0.00804972943964939
FBgn0038749	FBgn0050472	0.00804370493222835
FBgn0034162	FBgn0033141	0.00804227941176471
FBgn0004589	FBgn0262839	0.00803981623277182
FBgn0262898	FBgn0038135	0.00803612430669925
FBgn0035024	FBgn0036592	0.00803296775989975
FBgn0036749	FBgn0051437	0.00803194602146766
FBgn0039059	FBgn0266009	0.00801159774149245
FBgn0266973	FBgn0035887	0.00800791275228648
FBgn0264267	FBgn0266804	0.00800564207155519
FBgn0267958	FBgn0004052	0.00800031203008797
FBgn0036020	FBgn0053702	0.00798459371525591
FBgn0266772	FBgn0043865	0.00797903294635162
FBgn0266148	FBgn0034661	0.00796436608353959
FBgn0039821	FBgn0033888	0.0079606062622385
FBgn0266867	FBgn0266169	0.00796045235710702
FBgn0015288	FBgn0266169	0.00796045235710702
FBgn0030462	FBgn0266169	0.00796045235710702
FBgn0011754	FBgn0265710	0.00795743252272497
FBgn0250845	FBgn0037039	0.00795635357433872
FBgn0031047	FBgn0036438	0.00795581182976551
FBgn0262878	FBgn0020880	0.00795197762161369
FBgn0267965	FBgn0028570	0.00794458484281561
FBgn0266836	FBgn0053702	0.00793038004240817
FBgn0260934	FBgn0051821	0.00793019042284521
FBgn0029685	FBgn0262623	0.00792580724049331
FBgn0036515	FBgn0053908	0.00792496109048278
FBgn0264429	FBgn0053908	0.00792496109048278
FBgn0008646	FBgn0037284	0.00791571646657495
FBgn0000247	FBgn0040355	0.00790352200456382
FBgn0030066	FBgn0262812	0.00787062182319032
FBgn0037560	FBgn0265446	0.00786966029388589
FBgn0040892	FBgn0036361	0.00783983030248023
FBgn0031995	FBgn0004895	0.00783226120059524
FBgn0038601	FBgn0004895	0.00783226120059524
FBgn0053929	FBgn0004895	0.00783226120059524
FBgn0028487	FBgn0004895	0.00783226120059524
FBgn0039303	FBgn0265064	0.00783219385177852
FBgn0028867	FBgn0263246	0.00782899480452882
FBgn0039478	FBgn0040487	0.00782666062635248
FBgn0052250	FBgn0032244	0.00782469534651087
FBgn0029946	FBgn0038941	0.00781926019159133
FBgn0050269	FBgn0031082	0.0078162801950348
FBgn0051053	FBgn0050211	0.00781563446421426
FBgn0267506	FBgn0052383	0.00781017872996988
FBgn0039153	FBgn0266381	0.0078096891638568
FBgn0003459	FBgn0266381	0.0078096891638568
FBgn0002732	FBgn0263388	0.00780759544405204
FBgn0260858	FBgn0263388	0.00780759544405204
FBgn0032969	FBgn0011953	0.00780233189219488
FBgn0037342	FBgn0030911	0.0077794875037066
FBgn0001565	FBgn0042103	0.00777471399522924
FBgn0036177	FBgn0042103	0.00777471399522924
FBgn0031811	FBgn0267034	0.0077721885187504
FBgn0033005	FBgn0267592	0.00776462768066068
FBgn0261456	FBgn0036808	0.00775849810225139
FBgn0034323	FBgn0011865	0.00775308277338847
FBgn0032068	FBgn0085295	0.00775057964951095
FBgn0262892	FBgn0051294	0.00772589789970682
FBgn0011746	FBgn0051702	0.00771639336634489
FBgn0013772	FBgn0267513	0.00768764828401218
FBgn0036822	FBgn0267560	0.00768003255091401
FBgn0035968	FBgn0039019	0.00767491028728356
FBgn0034956	FBgn0261807	0.00766841360950774
FBgn0031721	FBgn0034318	0.00766370839911103
FBgn0028670	FBgn0264340	0.00765550914451537
FBgn0031389	FBgn0037675	0.00765174127581421
FBgn0023507	FBgn0267107	0.00765057343507841
FBgn0039846	FBgn0025115	0.00763985749082831
FBgn0026370	FBgn0053680	0.00763467949983442
FBgn0033651	FBgn0020377	0.00762444736298777
FBgn0039160	FBgn0262355	0.00762287077030464
FBgn0034959	FBgn0267513	0.00761154117454582
FBgn0040045	FBgn0034834	0.00760929026832065
FBgn0265851	FBgn0262028	0.00760106213645738
FBgn0031546	FBgn0262028	0.00760106213645738
FBgn0266836	FBgn0020880	0.00759326071280229
FBgn0053191	FBgn0263324	0.00758169420253387
FBgn0051912	FBgn0036705	0.00757894434566606
FBgn0267507	FBgn0031441	0.00757178859070159
FBgn0034126	FBgn0266225	0.0075714733971725
FBgn0264833	FBgn0266225	0.0075714733971725
FBgn0039588	FBgn0266882	0.0075696133250305
FBgn0029971	FBgn0063261	0.00756550830528285
FBgn0052811	FBgn0029770	0.00755696231334601
FBgn0034166	FBgn0031732	0.00755080035258091
FBgn0031533	FBgn0053496	0.00754446439655656
FBgn0035249	FBgn0034869	0.00754337734018257
FBgn0030660	FBgn0033279	0.00754085070692952
FBgn0265191	FBgn0265910	0.00753847334044647
FBgn0039864	FBgn0266398	0.00752461044222161
FBgn0036386	FBgn0029949	0.00752381189125802
FBgn0053643	FBgn0262787	0.00751899151966012
FBgn0017457	FBgn0260393	0.00751826840586593
FBgn0037601	FBgn0086044	0.00750984098151011
FBgn0003886	FBgn0053773	0.00750928651905726
FBgn0033074	FBgn0267441	0.00748064791067161
FBgn0039124	FBgn0265910	0.0074779072125844
FBgn0025633	FBgn0001341	0.00746759762013066
FBgn0031423	FBgn0053752	0.0074606149813201
FBgn0035044	FBgn0086043	0.00745702049897951
FBgn0039797	FBgn0086043	0.00745702049897951
FBgn0029747	FBgn0260436	0.00744086059425764
FBgn0037533	FBgn0035311	0.00743901297437615
FBgn0267156	FBgn0053702	0.00743473128975766
FBgn0033594	FBgn0261699	0.00743108027910109
FBgn0267074	FBgn0030509	0.00742460429271331
FBgn0013720	FBgn0030509	0.00742460429271331
FBgn0027539	FBgn0040361	0.00742355003161576
FBgn0003890	FBgn0265985	0.00742348473141215
FBgn0000274	FBgn0032519	0.00739704967245364
FBgn0037031	FBgn0263657	0.00739655639432623
FBgn0030386	FBgn0035003	0.00739563143305617
FBgn0263581	FBgn0029770	0.0073895204055729
FBgn0265821	FBgn0261357	0.00738439629605013
FBgn0000024	FBgn0261806	0.00737808591371153
FBgn0032609	FBgn0261806	0.00737808591371153
FBgn0259985	FBgn0261806	0.00737808591371153
FBgn0028888	FBgn0261806	0.00737808591371153
FBgn0004644	FBgn0040730	0.00737492911396448
FBgn0024293	FBgn0036108	0.0073701181819758
FBgn0044419	FBgn0036716	0.00736800888530302
FBgn0267916	FBgn0267755	0.00736433606576922
FBgn0085452	FBgn0086046	0.00735312970630783
FBgn0265766	FBgn0034869	0.0073491598058278
FBgn0265967	FBgn0034869	0.0073491598058278
FBgn0000617	FBgn0267951	0.00734820744023988
FBgn0033862	FBgn0267951	0.00734820744023988
FBgn0262889	FBgn0040628	0.00734646717426585
FBgn0270927	FBgn0052718	0.00734388497902488
FBgn0267515	FBgn0050008	0.0073382605081104
FBgn0053491	FBgn0036574	0.00733292554109169
FBgn0039648	FBgn0015239	0.00732692065029572
FBgn0031320	FBgn0261293	0.00732502688697741
FBgn0267618	FBgn0036598	0.00731285660128516
FBgn0037121	FBgn0002855	0.00731261425959781
FBgn0004876	FBgn0038901	0.00730881051666498
FBgn0267557	FBgn0036858	0.00730712881051798
FBgn0032849	FBgn0050043	0.00730033039037914
FBgn0261792	FBgn0050043	0.00730033039037914
FBgn0031723	FBgn0263018	0.00729507245879537
FBgn0031298	FBgn0053899	0.00729483282674772
FBgn0035736	FBgn0267213	0.00728964176617606
FBgn0036470	FBgn0267213	0.00728964176617606
FBgn0039705	FBgn0265527	0.00728441597483986
FBgn0053191	FBgn0265527	0.00728441597483986
FBgn0082932	FBgn0265527	0.00728441597483986
FBgn0260484	FBgn0265527	0.00728441597483986
FBgn0263414	FBgn0265527	0.00728441597483986
FBgn0266862	FBgn0265527	0.00728441597483986
FBgn0010246	FBgn0266831	0.00728058878643863
FBgn0265749	FBgn0050268	0.00727684346701164
FBgn0027082	FBgn0050268	0.00727684346701164
FBgn0037801	FBgn0051002	0.00727558529401922
FBgn0032402	FBgn0052718	0.00727346774341201
FBgn0263378	FBgn0265995	0.00727238356248648
FBgn0011300	FBgn0266990	0.00726610075659716
FBgn0033434	FBgn0267460	0.00726417367234506
FBgn0264492	FBgn0035932	0.00725727014046819
FBgn0267763	FBgn0035932	0.00725727014046819
FBgn0003510	FBgn0085231	0.00725475450751232
FBgn0010197	FBgn0010417	0.00725466469856682
FBgn0267530	FBgn0036832	0.00724422535841159
FBgn0265901	FBgn0053680	0.00724315747420188
FBgn0085789	FBgn0265681	0.00723734213612663
FBgn0261458	FBgn0085313	0.00723291235212032
FBgn0082999	FBgn0030542	0.00722825353586967
FBgn0264944	FBgn0264866	0.00722756011601005
FBgn0036958	FBgn0266651	0.0072144535862941
FBgn0039519	FBgn0051824	0.00721340448339276
FBgn0039666	FBgn0035139	0.00721052619275284
FBgn0052703	FBgn0086027	0.00721040739003081
FBgn0030375	FBgn0041245	0.00720688011603896
FBgn0035344	FBgn0265898	0.00720660661857063
FBgn0037696	FBgn0035398	0.00720589781708575
FBgn0035196	FBgn0267491	0.00720240840624599
FBgn0031345	FBgn0053557	0.00719868563885105
FBgn0037067	FBgn0085265	0.00719807796481969
FBgn0033165	FBgn0051784	0.00719468595273817
FBgn0041092	FBgn0029647	0.00719368265269038
FBgn0263929	FBgn0264570	0.00717965081825227
FBgn0030178	FBgn0264570	0.00717965081825227
FBgn0267515	FBgn0083014	0.00717479007286084
FBgn0034542	FBgn0037571	0.00717376451833295
FBgn0036764	FBgn0037571	0.00717376451833295
FBgn0262513	FBgn0037571	0.00717376451833295
FBgn0264904	FBgn0020371	0.00717306582848262
FBgn0023550	FBgn0267158	0.00717013481407017
FBgn0017424	FBgn0002466	0.00716348804953657
FBgn0085320	FBgn0054026	0.0071604035793255
FBgn0001269	FBgn0261996	0.00715613603634197
FBgn0052582	FBgn0261996	0.00715613603634197
FBgn0085244	FBgn0261996	0.00715613603634197
FBgn0034570	FBgn0262594	0.00715551315251465
FBgn0039774	FBgn0262594	0.00715551315251465
FBgn0082922	FBgn0262594	0.00715551315251465
FBgn0030528	FBgn0262594	0.00715551315251465
FBgn0267541	FBgn0030911	0.0071513114130703
FBgn0039264	FBgn0264603	0.00715106978927921
FBgn0050289	FBgn0261682	0.00714804393210493
FBgn0270924	FBgn0261682	0.00714804393210493
FBgn0037739	FBgn0267955	0.00714627118819681
FBgn0263035	FBgn0030509	0.00714201161423529
FBgn0028399	FBgn0262534	0.00714039518629182
FBgn0035216	FBgn0011887	0.00712795867122487
FBgn0011880	FBgn0011887	0.00712795867122487
FBgn0031361	FBgn0036459	0.00711874005075847
FBgn0036707	FBgn0033860	0.0071168367416603
FBgn0051659	FBgn0025684	0.00711358554520388
FBgn0031132	FBgn0034681	0.00711111328685893
FBgn0029147	FBgn0030538	0.00710625846822776
FBgn0035870	FBgn0267470	0.00710461036772566
FBgn0034539	FBgn0052631	0.00710350443452194
FBgn0000459	FBgn0031026	0.00710344041929602
FBgn0050383	FBgn0031026	0.00710344041929602
FBgn0063384	FBgn0031026	0.00710344041929602
FBgn0046876	FBgn0267520	0.00709736549791853
FBgn0036926	FBgn0013467	0.00709336556992531
FBgn0034294	FBgn0053459	0.00709265841203836
FBgn0032779	FBgn0040628	0.0070915235821889
FBgn0004395	FBgn0267701	0.00708278994468678
FBgn0085350	FBgn0267701	0.00708278994468678
FBgn0266372	FBgn0267701	0.00708278994468678
FBgn0024191	FBgn0267701	0.00708278994468678
FBgn0029521	FBgn0267701	0.00708278994468678
FBgn0031344	FBgn0267701	0.00708278994468678
FBgn0002431	FBgn0053757	0.00708035655652052
FBgn0053723	FBgn0265914	0.00707841599015015
FBgn0013698	FBgn0265544	0.00707536208624089
FBgn0003920	FBgn0053855	0.00707356928770717
FBgn0033190	FBgn0030832	0.00707213562505315
FBgn0263321	FBgn0030832	0.00707213562505315
FBgn0031232	FBgn0030832	0.00707213562505315
FBgn0034937	FBgn0265608	0.00706680379437356
FBgn0036942	FBgn0265608	0.00706680379437356
FBgn0037553	FBgn0265608	0.00706680379437356
FBgn0039690	FBgn0265608	0.00706680379437356
FBgn0086253	FBgn0265608	0.00706680379437356
FBgn0053552	FBgn0040730	0.00705899192882549
FBgn0037116	FBgn0267423	0.00705840829119689
FBgn0034623	FBgn0051496	0.00705422637362216
FBgn0036082	FBgn0083035	0.00705325526449287
FBgn0265931	FBgn0083035	0.00705325526449287
FBgn0024248	FBgn0266944	0.00704726014789166
FBgn0035941	FBgn0085462	0.00704662699115368
FBgn0003656	FBgn0265950	0.00704571888700009
FBgn0029590	FBgn0265950	0.00704571888700009
FBgn0015803	FBgn0259955	0.00704448751194624
FBgn0001138	FBgn0040871	0.00704351325969322
FBgn0037076	FBgn0040871	0.00704351325969322
FBgn0085486	FBgn0040871	0.00704351325969322
FBgn0266745	FBgn0028884	0.00704298385922143
FBgn0036285	FBgn0267473	0.00702951556523382
FBgn0034973	FBgn0265315	0.00702889657480754
FBgn0035283	FBgn0265315	0.00702889657480754
FBgn0038584	FBgn0265315	0.00702889657480754
FBgn0265579	FBgn0265315	0.00702889657480754
FBgn0266782	FBgn0265315	0.00702889657480754
FBgn0030390	FBgn0265315	0.00702889657480754
FBgn0264468	FBgn0031270	0.00702875051429427
FBgn0036643	FBgn0267696	0.00702624039023511
FBgn0265657	FBgn0035787	0.00701907864024743
FBgn0044323	FBgn0267706	0.00701701134042571
FBgn0260798	FBgn0036346	0.00701540669834057
FBgn0036836	FBgn0260226	0.00700609705241212
FBgn0029003	FBgn0030622	0.00700462676845399
FBgn0037320	FBgn0266226	0.00700412581797745
FBgn0030014	FBgn0034462	0.00700177000021238
FBgn0039124	FBgn0051693	0.00700050270332297
FBgn0033782	FBgn0040628	0.00699663540406272
FBgn0016131	FBgn0031596	0.0069961891180131
FBgn0038742	FBgn0038750	0.00699462267175067
FBgn0261503	FBgn0083058	0.00698829174377116
FBgn0031422	FBgn0083058	0.00698829174377116
FBgn0026380	FBgn0267982	0.00698600147405663
FBgn0029590	FBgn0038512	0.00697911839965912
FBgn0034910	FBgn0265713	0.00697628050627408
FBgn0265737	FBgn0265713	0.00697628050627408
FBgn0265253	FBgn0033705	0.0069759458699329
FBgn0036584	FBgn0039452	0.00697205826406233
FBgn0037579	FBgn0262355	0.00697200814444449
FBgn0265646	FBgn0025684	0.00696854208428385
FBgn0034363	FBgn0036952	0.0069662412118572
FBgn0265302	FBgn0263327	0.00695919373692033
FBgn0028497	FBgn0036177	0.00695785692704236
FBgn0266624	FBgn0267756	0.00695333539358086
FBgn0030451	FBgn0267756	0.00695333539358086
FBgn0037916	FBgn0037579	0.00694564426975508
FBgn0267151	FBgn0020371	0.00694413986331598
FBgn0033855	FBgn0082970	0.00694239109625853
FBgn0046253	FBgn0082970	0.00694239109625853
FBgn0050380	FBgn0082970	0.00694239109625853
FBgn0259926	FBgn0082970	0.00694239109625853
FBgn0262356	FBgn0082970	0.00694239109625853
FBgn0266234	FBgn0082970	0.00694239109625853
FBgn0267455	FBgn0082970	0.00694239109625853
FBgn0262814	FBgn0053702	0.00693908253710715
FBgn0032455	FBgn0042187	0.00693328637774305
FBgn0040684	FBgn0042187	0.00693328637774305
FBgn0027491	FBgn0042187	0.00693328637774305
FBgn0028700	FBgn0035244	0.00693309362916397
FBgn0015024	FBgn0264444	0.00693080801599363
FBgn0260477	FBgn0029909	0.00691977943507191
FBgn0031772	FBgn0038691	0.00691762836994125
FBgn0037722	FBgn0259230	0.00691732792464762
FBgn0032637	FBgn0275432	0.00691709850798676
FBgn0054056	FBgn0265608	0.00691120166484231
FBgn0039705	FBgn0026394	0.00690912016330251
FBgn0040524	FBgn0039768	0.00690328646262855
FBgn0085239	FBgn0039034	0.00690273895424597
FBgn0004567	FBgn0262794	0.00690063638144347
FBgn0034485	FBgn0263850	0.00689960068260602
FBgn0039629	FBgn0033363	0.00689523772842953
FBgn0265711	FBgn0065108	0.00689459869158397
FBgn0038656	FBgn0267771	0.00689132174493728
FBgn0053852	FBgn0024984	0.00689084738382618
FBgn0034263	FBgn0267197	0.0068902500332391
FBgn0261624	FBgn0011958	0.00688924956827763
FBgn0016036	FBgn0011958	0.00688924956827763
FBgn0020764	FBgn0265766	0.00688562062900028
FBgn0053537	FBgn0050316	0.00687908749948933
FBgn0035702	FBgn0041239	0.00687202732252504
FBgn0264676	FBgn0041239	0.00687202732252504
FBgn0035001	FBgn0054028	0.00686813186813187
FBgn0051145	FBgn0054028	0.00686813186813187
FBgn0015765	FBgn0054028	0.00686813186813187
FBgn0031637	FBgn0054028	0.00686813186813187
FBgn0260746	FBgn0267299	0.00685961180564372
FBgn0032321	FBgn0259861	0.00685796394670382
FBgn0035552	FBgn0259861	0.00685796394670382
FBgn0037594	FBgn0259861	0.00685796394670382
FBgn0053658	FBgn0259861	0.00685796394670382
FBgn0267199	FBgn0259861	0.00685796394670382
FBgn0027549	FBgn0259861	0.00685796394670382
FBgn0024365	FBgn0031804	0.00685690453093291
FBgn0016081	FBgn0266565	0.0068563131492534
FBgn0027356	FBgn0266152	0.00685482993493352
FBgn0002948	FBgn0267056	0.00685224953598239
FBgn0266162	FBgn0051946	0.00684938890123199
FBgn0037852	FBgn0265586	0.00684827271343783
FBgn0053191	FBgn0265586	0.00684827271343783
FBgn0011232	FBgn0265586	0.00684827271343783
FBgn0040349	FBgn0051702	0.00684599738933167
FBgn0262944	FBgn0051614	0.00684589137852346
FBgn0000552	FBgn0039668	0.00683998343862307
FBgn0037317	FBgn0264570	0.00683776268404978
FBgn0033754	FBgn0052988	0.00683267537200122
FBgn0003270	FBgn0052988	0.00683267537200122
FBgn0261552	FBgn0052988	0.00683267537200122
FBgn0263004	FBgn0052988	0.00683267537200122
FBgn0025838	FBgn0052988	0.00683267537200122
FBgn0262356	FBgn0265825	0.00682962485353605
FBgn0031057	FBgn0265699	0.00682870766028764
FBgn0043900	FBgn0262960	0.0068286761039693
FBgn0036382	FBgn0038529	0.00682492917619214
FBgn0033863	FBgn0051579	0.00682379432759668
FBgn0003430	FBgn0051579	0.00682379432759668
FBgn0002431	FBgn0267928	0.00682010089419101
FBgn0267135	FBgn0267928	0.00682010089419101
FBgn0065098	FBgn0267945	0.00681506272605035
FBgn0265793	FBgn0267551	0.00681455732256678
FBgn0042185	FBgn0011893	0.00681443691437225
FBgn0264427	FBgn0037828	0.00681353684247052
FBgn0036556	FBgn0262816	0.00681169671790184
FBgn0002673	FBgn0085494	0.0068116943566163
FBgn0035569	FBgn0085494	0.0068116943566163
FBgn0039126	FBgn0085494	0.0068116943566163
FBgn0262577	FBgn0085494	0.0068116943566163
FBgn0030610	FBgn0085494	0.0068116943566163
FBgn0034201	FBgn0266955	0.00680656312847953
FBgn0266369	FBgn0266568	0.00680387557579639
FBgn0032625	FBgn0267034	0.0068006649539066
FBgn0031707	FBgn0267034	0.0068006649539066
FBgn0052667	FBgn0038157	0.00680003867039562
FBgn0040670	FBgn0035299	0.00679787633424695
FBgn0266858	FBgn0035299	0.00679787633424695
FBgn0003169	FBgn0265910	0.0067897434773815
FBgn0037244	FBgn0053310	0.00678960993841036
FBgn0036414	FBgn0051835	0.00678929419882952
FBgn0041237	FBgn0259210	0.00678621429150186
FBgn0034795	FBgn0035426	0.00678206950006459
FBgn0004567	FBgn0035426	0.00678206950006459
FBgn0267606	FBgn0035426	0.00678206950006459
FBgn0039254	FBgn0003922	0.00678172410271463
FBgn0263463	FBgn0003922	0.00678172410271463
FBgn0086707	FBgn0053792	0.00677987497395114
FBgn0264831	FBgn0038204	0.0067787093305575
FBgn0086909	FBgn0085287	0.00677535390881044
FBgn0039531	FBgn0039476	0.00677417533823834
FBgn0053644	FBgn0036808	0.00677228926876809
FBgn0037563	FBgn0031106	0.00676735568514425
FBgn0259201	FBgn0035887	0.00676099919876153
FBgn0037761	FBgn0052983	0.00675882512808073
FBgn0033302	FBgn0275433	0.00675385934819897
FBgn0050499	FBgn0275433	0.00675385934819897
FBgn0039042	FBgn0266734	0.00675182475872753
FBgn0035282	FBgn0039511	0.00675150822916764
FBgn0037613	FBgn0262875	0.00674485998176524
FBgn0053182	FBgn0261993	0.00674431947951869
FBgn0261647	FBgn0261993	0.00674431947951869
FBgn0030039	FBgn0261993	0.00674431947951869
FBgn0250840	FBgn0052237	0.00674167699009949
FBgn0266420	FBgn0037178	0.00674036377085007
FBgn0034272	FBgn0261639	0.00673955946012441
FBgn0038535	FBgn0260436	0.00673668489522511
FBgn0267606	FBgn0266308	0.00673460435293243
FBgn0267280	FBgn0263481	0.00672851669363685
FBgn0038680	FBgn0267419	0.00672791749294409
FBgn0032229	FBgn0266821	0.00672602651976171
FBgn0033591	FBgn0266821	0.00672602651976171
FBgn0037202	FBgn0266821	0.00672602651976171
FBgn0051510	FBgn0266821	0.00672602651976171
FBgn0263325	FBgn0266821	0.00672602651976171
FBgn0265639	FBgn0266821	0.00672602651976171
FBgn0038247	FBgn0036707	0.00672558692925487
FBgn0051380	FBgn0036707	0.00672558692925487
FBgn0264327	FBgn0036707	0.00672558692925487
FBgn0029795	FBgn0036707	0.00672558692925487
FBgn0053348	FBgn0003086	0.00672447252414336
FBgn0033702	FBgn0261614	0.00672415988503057
FBgn0034612	FBgn0261614	0.00672415988503057
FBgn0027583	FBgn0261614	0.00672415988503057
FBgn0039237	FBgn0031273	0.0067208944613173
FBgn0261930	FBgn0033953	0.00672085358892353
FBgn0035781	FBgn0034681	0.00671972415515129
FBgn0004647	FBgn0011937	0.00671971329223287
FBgn0086679	FBgn0011937	0.00671971329223287
FBgn0250816	FBgn0011937	0.00671971329223287
FBgn0266862	FBgn0011937	0.00671971329223287
FBgn0267632	FBgn0011937	0.00671971329223287
FBgn0261686	FBgn0267211	0.00671916526630553
FBgn0052792	FBgn0260871	0.00671802295847751
FBgn0013764	FBgn0262008	0.00671746100011406
FBgn0030242	FBgn0003964	0.00671407518041057
FBgn0013702	FBgn0267029	0.00671116123998431
FBgn0086782	FBgn0038583	0.00670989106450611
FBgn0085799	FBgn0265687	0.00670629418017199
FBgn0050390	FBgn0085233	0.00670599238402944
FBgn0032223	FBgn0036871	0.00670540889384283
FBgn0036799	FBgn0036871	0.00670540889384283
FBgn0036873	FBgn0036871	0.00670540889384283
FBgn0031232	FBgn0036871	0.00670540889384283
FBgn0262616	FBgn0031082	0.00669966873860126
FBgn0030933	FBgn0039576	0.00669737021031477
FBgn0051111	FBgn0266001	0.00669696542347257
FBgn0037713	FBgn0263340	0.00669329614448168
FBgn0051228	FBgn0263340	0.00669329614448168
FBgn0013683	FBgn0261631	0.00669162368932958
FBgn0032449	FBgn0053702	0.00669125816078189
FBgn0266806	FBgn0053702	0.00669125816078189
FBgn0040601	FBgn0083984	0.00668676120545887
FBgn0267064	FBgn0011822	0.00668617120780162
FBgn0039972	FBgn0263323	0.00668252136123631
FBgn0263970	FBgn0036010	0.00667917609339711
