regulatoryGene	targetGene	weight
FBgn0033017	FBgn0261060	0.00577717618547848
FBgn0084017	FBgn0261060	0.00577717618547848
FBgn0266670	FBgn0261060	0.00577717618547848
FBgn0083945	FBgn0086362	0.00577690743838233
FBgn0003139	FBgn0266652	0.00577671980946912
FBgn0031834	FBgn0039797	0.00577561078528266
FBgn0031763	FBgn0038566	0.00577432236800019
FBgn0005771	FBgn0266226	0.00577354551396875
FBgn0035519	FBgn0267110	0.00577343037474089
FBgn0085274	FBgn0267110	0.00577343037474089
FBgn0030830	FBgn0051784	0.00577273940095593
FBgn0033203	FBgn0030979	0.00577254543377598
FBgn0050044	FBgn0030979	0.00577254543377598
FBgn0260393	FBgn0030979	0.00577254543377598
FBgn0261550	FBgn0030979	0.00577254543377598
FBgn0262985	FBgn0003983	0.00577248414482506
FBgn0038902	FBgn0264494	0.00577238130497244
FBgn0033089	FBgn0052328	0.0057722966410731
FBgn0264296	FBgn0032853	0.0057715597219683
FBgn0017418	FBgn0265978	0.00577155168604955
FBgn0003450	FBgn0264601	0.00577000749372792
FBgn0002543	FBgn0037665	0.00576962414376247
FBgn0051867	FBgn0085195	0.00576950428902582
FBgn0032132	FBgn0032462	0.00576674883952909
FBgn0000083	FBgn0004554	0.00576464039892083
FBgn0041625	FBgn0261006	0.00576438440559128
FBgn0052177	FBgn0041231	0.00576381870692876
FBgn0051802	FBgn0085204	0.00576350909980169
FBgn0030319	FBgn0035591	0.00576272529042047
FBgn0034413	FBgn0039086	0.0057625281597022
FBgn0032434	FBgn0033996	0.00576245668577194
FBgn0086603	FBgn0264701	0.00576182888221827
FBgn0266691	FBgn0011890	0.00576098646842487
FBgn0262149	FBgn0051971	0.00576019042086246
FBgn0031799	FBgn0036706	0.00575922008480106
FBgn0036717	FBgn0037485	0.00575879664742514
FBgn0262167	FBgn0265847	0.00575854686954576
FBgn0010314	FBgn0265847	0.00575854686954576
FBgn0037988	FBgn0262822	0.00575835807321269
FBgn0032074	FBgn0032664	0.00575802732274043
FBgn0000114	FBgn0036325	0.00575498696921307
FBgn0040715	FBgn0039768	0.00575418547604093
FBgn0038660	FBgn0265593	0.00575395960190062
FBgn0028490	FBgn0267537	0.00575383855179101
FBgn0052192	FBgn0036592	0.00575363654353152
FBgn0032585	FBgn0029724	0.00575332076205657
FBgn0264090	FBgn0052224	0.00575294997951587
FBgn0266222	FBgn0052224	0.00575294997951587
FBgn0032369	FBgn0051501	0.00575286181358789
FBgn0036108	FBgn0051501	0.00575286181358789
FBgn0062411	FBgn0051501	0.00575286181358789
FBgn0261614	FBgn0051501	0.00575286181358789
FBgn0267455	FBgn0051501	0.00575286181358789
FBgn0036570	FBgn0264603	0.00575191231844886
FBgn0037544	FBgn0264603	0.00575191231844886
FBgn0038723	FBgn0264603	0.00575191231844886
FBgn0050286	FBgn0264603	0.00575191231844886
FBgn0265076	FBgn0264603	0.00575191231844886
FBgn0266857	FBgn0264603	0.00575191231844886
FBgn0030721	FBgn0264603	0.00575191231844886
FBgn0033124	FBgn0267417	0.0057506937013367
FBgn0054028	FBgn0267417	0.0057506937013367
FBgn0011653	FBgn0267417	0.0057506937013367
FBgn0266937	FBgn0267417	0.0057506937013367
FBgn0030503	FBgn0067312	0.00574938470338316
FBgn0264566	FBgn0002629	0.00574921057731518
FBgn0037360	FBgn0266114	0.00574919958058728
FBgn0037254	FBgn0000276	0.00574900866968917
FBgn0037263	FBgn0032660	0.00574835854111946
FBgn0038018	FBgn0029948	0.00574806810867727
FBgn0032863	FBgn0011865	0.00574796530898664
FBgn0267681	FBgn0011865	0.00574796530898664
FBgn0029915	FBgn0034279	0.00574675188897316
FBgn0050487	FBgn0028844	0.0057462609938436
FBgn0037885	FBgn0036707	0.00574566636756356
FBgn0031110	FBgn0036707	0.00574566636756356
FBgn0266719	FBgn0267598	0.00574549059947788
FBgn0030538	FBgn0065046	0.00574089991387569
FBgn0034291	FBgn0037761	0.00574066733875562
FBgn0002534	FBgn0030599	0.00574016427607988
FBgn0263271	FBgn0030599	0.00574016427607988
FBgn0267420	FBgn0030599	0.00574016427607988
FBgn0266859	FBgn0052203	0.00573954997333095
FBgn0030074	FBgn0036460	0.0057387664916708
FBgn0265914	FBgn0033706	0.00573864947284804
FBgn0264674	FBgn0265924	0.00573834177275349
FBgn0032369	FBgn0041239	0.00573758343654452
FBgn0036199	FBgn0041239	0.00573758343654452
FBgn0036654	FBgn0266787	0.00573700880066376
FBgn0259969	FBgn0038550	0.00573622718684899
FBgn0067317	FBgn0047199	0.00573479032026864
FBgn0029522	FBgn0030163	0.00573460158378837
FBgn0262813	FBgn0266938	0.0057331303683184
FBgn0037985	FBgn0034478	0.0057330878942273
FBgn0013276	FBgn0034478	0.0057330878942273
FBgn0264944	FBgn0002570	0.00573293125916599
FBgn0263620	FBgn0261060	0.00573144511566861
FBgn0033458	FBgn0000927	0.00573109137950672
FBgn0085213	FBgn0265141	0.00573088072403101
FBgn0040363	FBgn0263376	0.00573052276700691
FBgn0038266	FBgn0040531	0.00573036824769556
FBgn0030486	FBgn0040963	0.00573034296353004
FBgn0000119	FBgn0052357	0.00572947939237228
FBgn0050392	FBgn0250825	0.00572917453060448
FBgn0011327	FBgn0250825	0.00572917453060448
FBgn0263470	FBgn0250825	0.00572917453060448
FBgn0034476	FBgn0036346	0.00572789141889616
FBgn0265451	FBgn0036346	0.00572789141889616
FBgn0031703	FBgn0036346	0.00572789141889616
FBgn0040342	FBgn0266021	0.00572767498580901
FBgn0261856	FBgn0266021	0.00572767498580901
FBgn0029911	FBgn0266021	0.00572767498580901
FBgn0036380	FBgn0032754	0.00572731916243049
FBgn0267056	FBgn0034834	0.00572708896697089
FBgn0028581	FBgn0034834	0.00572708896697089
FBgn0031410	FBgn0035971	0.00572657942512826
FBgn0037937	FBgn0036072	0.00572628414385368
FBgn0035621	FBgn0032280	0.00572483431303867
FBgn0040719	FBgn0032280	0.00572483431303867
FBgn0263468	FBgn0032280	0.00572483431303867
FBgn0031287	FBgn0032280	0.00572483431303867
FBgn0266926	FBgn0034292	0.00572325790846065
FBgn0261479	FBgn0266620	0.00572294262733448
FBgn0261504	FBgn0266620	0.00572294262733448
FBgn0262985	FBgn0266620	0.00572294262733448
FBgn0013983	FBgn0266620	0.00572294262733448
FBgn0036705	FBgn0265141	0.00572257762525331
FBgn0263596	FBgn0261636	0.00572164146232629
FBgn0040906	FBgn0266179	0.00572078814263289
FBgn0030116	FBgn0025644	0.0057191487814267
FBgn0034568	FBgn0051804	0.00571874091853098
FBgn0037140	FBgn0051804	0.00571874091853098
FBgn0051876	FBgn0051804	0.00571874091853098
FBgn0052660	FBgn0051804	0.00571874091853098
FBgn0262683	FBgn0051804	0.00571874091853098
FBgn0267763	FBgn0012017	0.00571867317204561
FBgn0024836	FBgn0012017	0.00571867317204561
FBgn0261538	FBgn0051940	0.00571860381200544
FBgn0262821	FBgn0051940	0.00571860381200544
FBgn0032690	FBgn0267696	0.00571811595934598
FBgn0035375	FBgn0267696	0.00571811595934598
FBgn0082930	FBgn0267696	0.00571811595934598
FBgn0265606	FBgn0267696	0.00571811595934598
FBgn0015577	FBgn0267696	0.00571811595934598
FBgn0030959	FBgn0267696	0.00571811595934598
FBgn0034402	FBgn0023536	0.00571690406999134
FBgn0037087	FBgn0265859	0.00571625113874841
FBgn0052205	FBgn0035663	0.00571522011856125
FBgn0021895	FBgn0267537	0.00571438821731933
FBgn0000053	FBgn0001313	0.0057140343895539
FBgn0035309	FBgn0001313	0.0057140343895539
FBgn0035859	FBgn0001313	0.0057140343895539
FBgn0051146	FBgn0001313	0.0057140343895539
FBgn0010482	FBgn0021906	0.00571279437804094
FBgn0038133	FBgn0050376	0.0057127399502706
FBgn0266320	FBgn0267412	0.00571231681413374
FBgn0026722	FBgn0032972	0.00571172578225625
FBgn0034103	FBgn0050067	0.00571160485889765
FBgn0037669	FBgn0050067	0.00571160485889765
FBgn0265338	FBgn0050067	0.00571160485889765
FBgn0259703	FBgn0020546	0.005710368358606
FBgn0033043	FBgn0011889	0.00570896908297819
FBgn0038640	FBgn0011889	0.00570896908297819
FBgn0032240	FBgn0051358	0.005707740643293
FBgn0030292	FBgn0051358	0.005707740643293
FBgn0039877	FBgn0263467	0.00570713696468574
FBgn0032210	FBgn0028867	0.00570545784660861
FBgn0004425	FBgn0039768	0.00570485183651228
FBgn0032171	FBgn0261699	0.0057048515887575
FBgn0035203	FBgn0267433	0.00570483415990782
FBgn0039415	FBgn0264724	0.00570445320727512
FBgn0038484	FBgn0011863	0.00570435152137255
FBgn0005624	FBgn0011863	0.00570435152137255
FBgn0267423	FBgn0011863	0.00570435152137255
FBgn0034284	FBgn0265468	0.00570414195117418
FBgn0085751	FBgn0046332	0.00570275293685028
FBgn0034477	FBgn0265073	0.00570147032747873
FBgn0036924	FBgn0265073	0.00570147032747873
FBgn0037430	FBgn0265073	0.00570147032747873
FBgn0262514	FBgn0265073	0.00570147032747873
FBgn0013692	FBgn0265073	0.00570147032747873
FBgn0267579	FBgn0265073	0.00570147032747873
FBgn0038871	FBgn0263092	0.00570142492605552
FBgn0028878	FBgn0042185	0.00570141500393312
FBgn0262850	FBgn0030377	0.00570140631341459
FBgn0024947	FBgn0084001	0.0057011021189655
FBgn0060292	FBgn0267581	0.00569980037764284
FBgn0040506	FBgn0263405	0.00569960370938841
FBgn0086442	FBgn0263405	0.00569960370938841
FBgn0000524	FBgn0267413	0.00569807246102367
FBgn0037512	FBgn0267413	0.00569807246102367
FBgn0028948	FBgn0267413	0.00569807246102367
FBgn0014857	FBgn0034205	0.0056950597075934
FBgn0036985	FBgn0259969	0.00569445321613839
FBgn0003920	FBgn0259969	0.00569445321613839
FBgn0086022	FBgn0259969	0.00569445321613839
FBgn0030738	FBgn0259969	0.00569445321613839
FBgn0031201	FBgn0259969	0.00569445321613839
FBgn0033232	FBgn0266912	0.00569328096091034
FBgn0030566	FBgn0028838	0.00569233383676355
FBgn0034459	FBgn0031086	0.00569183741853682
FBgn0040075	FBgn0031086	0.00569183741853682
FBgn0005779	FBgn0266182	0.00569165944876912
FBgn0039932	FBgn0053139	0.00569150084980513
FBgn0266254	FBgn0038151	0.00569129379447026
FBgn0086608	FBgn0262017	0.00569097939834914
FBgn0000057	FBgn0035299	0.00568992508181407
FBgn0000964	FBgn0265833	0.00568992081256315
FBgn0051016	FBgn0265833	0.00568992081256315
FBgn0051143	FBgn0265833	0.00568992081256315
FBgn0259730	FBgn0265833	0.00568992081256315
FBgn0028707	FBgn0263746	0.00568968582284919
FBgn0040038	FBgn0265372	0.00568894639943819
FBgn0265705	FBgn0265372	0.00568894639943819
FBgn0267300	FBgn0265372	0.00568894639943819
FBgn0036531	FBgn0037436	0.00568872081103297
FBgn0003742	FBgn0266050	0.0056885811450117
FBgn0266834	FBgn0266050	0.0056885811450117
FBgn0020660	FBgn0266050	0.0056885811450117
FBgn0040963	FBgn0050206	0.00568750317048338
FBgn0053139	FBgn0040904	0.00568605909780104
FBgn0033541	FBgn0260771	0.00568588011996709
FBgn0264553	FBgn0037992	0.00568503495830844
FBgn0051827	FBgn0264373	0.00568499785133844
FBgn0034022	FBgn0031128	0.00568344220807258
FBgn0000078	FBgn0010357	0.00568303947194639
FBgn0265530	FBgn0010357	0.00568303947194639
FBgn0040371	FBgn0043539	0.00568258175118686
FBgn0002773	FBgn0026751	0.00568114601897932
FBgn0260386	FBgn0265264	0.00568012703255343
FBgn0267156	FBgn0265264	0.00568012703255343
FBgn0015946	FBgn0265264	0.00568012703255343
FBgn0045486	FBgn0034661	0.00567996912015079
FBgn0264887	FBgn0034232	0.00567960588678342
FBgn0031888	FBgn0035568	0.00567946753326189
FBgn0034819	FBgn0035568	0.00567946753326189
FBgn0265369	FBgn0035568	0.00567946753326189
FBgn0011286	FBgn0028893	0.00567909571530238
FBgn0050430	FBgn0032625	0.00567852615913994
FBgn0031298	FBgn0267126	0.00567822401052582
FBgn0032175	FBgn0265551	0.00567791769213329
FBgn0033349	FBgn0032313	0.00567700540178179
FBgn0052054	FBgn0032313	0.00567700540178179
FBgn0052447	FBgn0032313	0.00567700540178179
FBgn0036170	FBgn0033322	0.00567676945519095
FBgn0052383	FBgn0033294	0.0056760718133641
FBgn0032640	FBgn0044817	0.00567525988963228
FBgn0031070	FBgn0035243	0.00567501994530664
FBgn0036592	FBgn0004895	0.00567452699622641
FBgn0012037	FBgn0004895	0.00567452699622641
FBgn0027610	FBgn0004895	0.00567452699622641
FBgn0033905	FBgn0036716	0.00567324562140353
FBgn0032198	FBgn0029725	0.00567317616165409
FBgn0034419	FBgn0036716	0.00567220446288144
FBgn0011280	FBgn0265754	0.0056719797333223
FBgn0035724	FBgn0040628	0.00567129343496837
FBgn0035069	FBgn0031103	0.00567102502789764
FBgn0051100	FBgn0034568	0.00567063271231936
FBgn0042135	FBgn0265551	0.00567021209177144
FBgn0031637	FBgn0265551	0.00567021209177144
FBgn0262515	FBgn0035543	0.00567012142308013
FBgn0262149	FBgn0036868	0.00566960063689155
FBgn0265923	FBgn0039621	0.00566868126846566
FBgn0052343	FBgn0027376	0.00566788599854163
FBgn0037788	FBgn0038331	0.00566700274257454
FBgn0034539	FBgn0035926	0.00566546450925113
FBgn0264328	FBgn0265715	0.00566501403919671
FBgn0031308	FBgn0052371	0.00566501132328003
FBgn0000253	FBgn0037284	0.00566348287732476
FBgn0038083	FBgn0037284	0.00566348287732476
FBgn0004117	FBgn0037284	0.00566348287732476
FBgn0004427	FBgn0037284	0.00566348287732476
FBgn0053138	FBgn0037284	0.00566348287732476
FBgn0011474	FBgn0002933	0.00566288399024076
FBgn0000115	FBgn0043576	0.00566212681010192
FBgn0032444	FBgn0043576	0.00566212681010192
FBgn0033928	FBgn0043576	0.00566212681010192
FBgn0039665	FBgn0043576	0.00566212681010192
FBgn0267591	FBgn0043576	0.00566212681010192
FBgn0032640	FBgn0035585	0.00566202498861818
FBgn0035078	FBgn0053834	0.00566195392892999
FBgn0030040	FBgn0053834	0.00566195392892999
FBgn0260935	FBgn0003257	0.00566147203830615
FBgn0038947	FBgn0025679	0.00566113081003708
FBgn0039777	FBgn0025679	0.00566113081003708
FBgn0017456	FBgn0278598	0.0056589279797194
FBgn0030999	FBgn0265368	0.00565885206143897
FBgn0031801	FBgn0265368	0.00565885206143897
FBgn0000274	FBgn0265795	0.00565754112857432
FBgn0261395	FBgn0051797	0.00565739427287845
FBgn0267572	FBgn0038151	0.00565600850591661
FBgn0030742	FBgn0265731	0.00565595810811588
FBgn0033813	FBgn0267570	0.00565559816695576
FBgn0020510	FBgn0267570	0.00565559816695576
FBgn0262029	FBgn0033869	0.00565545029957927
FBgn0037992	FBgn0034838	0.00565496768744329
FBgn0038131	FBgn0262839	0.00565478680283867
FBgn0054030	FBgn0034283	0.00565453769763609
FBgn0034828	FBgn0000826	0.00565286642626387
FBgn0267945	FBgn0030313	0.00565215050510958
FBgn0039246	FBgn0031872	0.00564941149129087
FBgn0036689	FBgn0033287	0.00564916676817331
FBgn0020880	FBgn0032105	0.00564807026648317
FBgn0032321	FBgn0260231	0.0056465875111854
FBgn0037061	FBgn0260231	0.0056465875111854
FBgn0027358	FBgn0014466	0.00564649505989301
FBgn0032553	FBgn0028935	0.00564609807589406
FBgn0035508	FBgn0037039	0.00564563980947698
FBgn0050362	FBgn0037039	0.00564563980947698
FBgn0086676	FBgn0037039	0.00564563980947698
FBgn0012042	FBgn0053861	0.00564465741360411
FBgn0025519	FBgn0028893	0.00564425052300727
FBgn0029728	FBgn0265253	0.0056441236632703
FBgn0034739	FBgn0063384	0.00564385464001341
FBgn0262994	FBgn0264269	0.00564150542407721
FBgn0037517	FBgn0037411	0.00564133650859637
FBgn0260386	FBgn0003920	0.00564106249695412
FBgn0262572	FBgn0037503	0.00564046184940456
FBgn0266412	FBgn0030377	0.00563901732025861
FBgn0028980	FBgn0028852	0.00563884827350738
FBgn0037213	FBgn0034086	0.00563815260481998
FBgn0084017	FBgn0033860	0.00563800240764158
FBgn0266819	FBgn0266564	0.00563538160429447
FBgn0033936	FBgn0265717	0.00563531374801826
FBgn0036520	FBgn0265717	0.00563531374801826
FBgn0031644	FBgn0265717	0.00563531374801826
FBgn0037291	FBgn0037994	0.00563508937532927
FBgn0030814	FBgn0037994	0.00563508937532927
FBgn0038072	FBgn0265700	0.0056348199740755
FBgn0037030	FBgn0030207	0.00563413759689853
FBgn0267780	FBgn0046878	0.00563353342461379
FBgn0000606	FBgn0031621	0.00563274499433191
FBgn0033304	FBgn0031621	0.00563274499433191
FBgn0041629	FBgn0031621	0.00563274499433191
FBgn0050122	FBgn0051093	0.00563240877156696
FBgn0083018	FBgn0051093	0.00563240877156696
FBgn0267793	FBgn0051093	0.00563240877156696
FBgn0000482	FBgn0051902	0.00563127282778679
FBgn0034784	FBgn0034871	0.00563103028122027
FBgn0038416	FBgn0053897	0.00563060076010982
FBgn0038431	FBgn0053897	0.00563060076010982
FBgn0051716	FBgn0053897	0.00563060076010982
FBgn0260012	FBgn0053897	0.00563060076010982
FBgn0028983	FBgn0250842	0.00563040264104081
FBgn0035608	FBgn0266209	0.00563033226135938
FBgn0030015	FBgn0051816	0.00562976128976378
FBgn0040496	FBgn0033278	0.00562972817140786
FBgn0265266	FBgn0033278	0.00562972817140786
FBgn0035665	FBgn0004101	0.00562961875706304
FBgn0032111	FBgn0261502	0.00562922191643733
FBgn0032298	FBgn0035131	0.00562835211373722
FBgn0003567	FBgn0263648	0.00562794823892069
FBgn0262569	FBgn0264890	0.00562787132495679
FBgn0031585	FBgn0266939	0.00562786562935423
FBgn0038005	FBgn0264487	0.00562711013340488
FBgn0033124	FBgn0265529	0.00562652878695906
FBgn0053257	FBgn0265529	0.00562652878695906
FBgn0052732	FBgn0039398	0.00562647721515773
FBgn0038404	FBgn0265681	0.00562645158044699
FBgn0267545	FBgn0082941	0.00562532646205053
FBgn0033645	FBgn0002772	0.00562434016359996
FBgn0053333	FBgn0034551	0.00562387554985366
FBgn0035273	FBgn0027786	0.00562373262148462
FBgn0031307	FBgn0263649	0.00562366058945172
FBgn0011294	FBgn0250827	0.00562305959509983
FBgn0037680	FBgn0262875	0.00562175671334298
FBgn0038943	FBgn0262875	0.00562175671334298
FBgn0267419	FBgn0262875	0.00562175671334298
FBgn0023415	FBgn0262875	0.00562175671334298
FBgn0264695	FBgn0028506	0.0056209309749691
FBgn0003002	FBgn0038486	0.00561986792158991
FBgn0037860	FBgn0038486	0.00561986792158991
FBgn0267924	FBgn0038486	0.00561986792158991
FBgn0035511	FBgn0265873	0.0056192040240164
FBgn0261434	FBgn0032650	0.00561810747389809
FBgn0039041	FBgn0046302	0.00561808680354151
FBgn0263652	FBgn0046302	0.00561808680354151
FBgn0039640	FBgn0050350	0.00561774260047299
FBgn0010414	FBgn0039177	0.00561681054695307
FBgn0002715	FBgn0053899	0.00561650323139844
FBgn0031044	FBgn0053899	0.00561650323139844
FBgn0082919	FBgn0263747	0.00561514598624392
FBgn0043578	FBgn0263024	0.00561489290783975
FBgn0261963	FBgn0265098	0.00561478423525535
FBgn0014029	FBgn0053468	0.0056146319260503
FBgn0035582	FBgn0040375	0.00561262361012987
FBgn0085736	FBgn0031515	0.00561183669149086
FBgn0023489	FBgn0266830	0.005610585347076
FBgn0030645	FBgn0266830	0.005610585347076
FBgn0037481	FBgn0025642	0.00560807714677554
FBgn0065087	FBgn0267020	0.00560787206643898
FBgn0034483	FBgn0039669	0.00560723774817089
FBgn0003742	FBgn0039669	0.00560723774817089
FBgn0004429	FBgn0039669	0.00560723774817089
FBgn0039621	FBgn0039669	0.00560723774817089
FBgn0046879	FBgn0039669	0.00560723774817089
FBgn0013707	FBgn0039669	0.00560723774817089
FBgn0264496	FBgn0039669	0.00560723774817089
FBgn0264958	FBgn0039669	0.00560723774817089
FBgn0267924	FBgn0035328	0.00560672336949147
FBgn0032069	FBgn0042189	0.00560614684304997
FBgn0267062	FBgn0267019	0.00560614591557979
FBgn0034144	FBgn0029830	0.0056061331893739
FBgn0036342	FBgn0051580	0.00560498563374414
FBgn0031031	FBgn0025709	0.00560388272373734
FBgn0033474	FBgn0024977	0.00560337218211274
FBgn0037614	FBgn0024977	0.00560337218211274
FBgn0031791	FBgn0037293	0.00560330646654686
FBgn0028430	FBgn0052834	0.00560325788354844
FBgn0003321	FBgn0003935	0.00560254512484189
FBgn0038484	FBgn0267756	0.00560239032182331
FBgn0026394	FBgn0265509	0.00560229845507529
FBgn0028670	FBgn0265509	0.00560229845507529
FBgn0030832	FBgn0265509	0.00560229845507529
FBgn0263408	FBgn0052650	0.00560226022017255
FBgn0003887	FBgn0034461	0.00560195176404445
FBgn0033605	FBgn0052834	0.00560190195207877
FBgn0035414	FBgn0052834	0.00560190195207877
FBgn0036135	FBgn0052834	0.00560190195207877
FBgn0037848	FBgn0052834	0.00560190195207877
FBgn0031041	FBgn0052834	0.00560190195207877
FBgn0033412	FBgn0052487	0.00560155132173902
FBgn0030342	FBgn0036924	0.00560092179814851
FBgn0037290	FBgn0041712	0.00560064094529547
FBgn0033252	FBgn0085204	0.00559915594607015
FBgn0035160	FBgn0266850	0.00559861020761689
FBgn0035069	FBgn0033989	0.00559844405059936
FBgn0039039	FBgn0033989	0.00559844405059936
FBgn0035246	FBgn0267721	0.00559825368321444
FBgn0036911	FBgn0267721	0.00559825368321444
FBgn0039149	FBgn0267721	0.00559825368321444
FBgn0005648	FBgn0267721	0.00559825368321444
FBgn0039430	FBgn0038918	0.00559782684588495
FBgn0265891	FBgn0263084	0.00559744605802078
FBgn0033212	FBgn0262951	0.00559737918625104
FBgn0028983	FBgn0267245	0.00559706512056557
FBgn0000042	FBgn0030929	0.00559629680968158
FBgn0267532	FBgn0053552	0.00559612072343138
FBgn0037720	FBgn0039034	0.00559610048698928
FBgn0263412	FBgn0053758	0.00559602456360029
FBgn0010423	FBgn0031003	0.00559548214349094
FBgn0266621	FBgn0011958	0.00559517284603352
FBgn0033226	FBgn0039471	0.00559382972751347
FBgn0033994	FBgn0039471	0.00559382972751347
FBgn0034661	FBgn0039471	0.00559382972751347
FBgn0082932	FBgn0039471	0.00559382972751347
FBgn0259200	FBgn0039471	0.00559382972751347
FBgn0032036	FBgn0031345	0.00559176115599511
FBgn0016762	FBgn0031345	0.00559176115599511
FBgn0047135	FBgn0030998	0.00559138789280066
FBgn0037365	FBgn0262536	0.0055908733922014
FBgn0267492	FBgn0262536	0.0055908733922014
FBgn0029658	FBgn0262536	0.0055908733922014
FBgn0030331	FBgn0262536	0.0055908733922014
FBgn0010019	FBgn0053278	0.00559070296508093
FBgn0030018	FBgn0052988	0.00559065259739116
FBgn0267399	FBgn0039850	0.00559031123091695
FBgn0019662	FBgn0038361	0.00558926816312831
FBgn0063493	FBgn0003916	0.00558905113755641
FBgn0030850	FBgn0262611	0.005588673580605
FBgn0039428	FBgn0027600	0.00558790252111414
FBgn0031876	FBgn0039474	0.0055862153782885
FBgn0283429	FBgn0039308	0.00558487935628064
FBgn0014020	FBgn0032964	0.00558473498570748
FBgn0039626	FBgn0264701	0.00558454462604867
FBgn0085436	FBgn0034202	0.00558446108920645
FBgn0040228	FBgn0275432	0.00558292281098838
