gene,degree,betweenness,rank
FBgn0011648,1,0,1859.25
FBgn0029891,1,0,1859.25
FBgn0001112,1,0,1859.25
FBgn0031947,1,0,1859.25
FBgn0034474,1,0,1859.25
FBgn0043012,2,12012,4610.25
FBgn0083949,1,0,1859.25
FBgn0029708,1,0,1859.25
FBgn0037556,1,0,1859.25
FBgn0085816,1,0,1859.25
FBgn0266670,1,0,1859.25
FBgn0263466,1,0,1859.25
FBgn0037244,2,5,4166.25
FBgn0035815,1,0,1859.25
FBgn0052708,1,0,1859.25
FBgn0027865,1,0,1859.25
FBgn0050069,1,0,1859.25
FBgn0085277,1,0,1859.25
FBgn0035708,1,0,1859.25
FBgn0004170,1,0,1859.25
FBgn0040674,1,0,1859.25
FBgn0266173,2,8,4219
FBgn0040794,2,1,4009.5
FBgn0002936,1,0,1859.25
FBgn0039106,1,0,1859.25
FBgn0038512,4,13,4690.5
FBgn0029751,2,128,4377
FBgn0031999,1,0,1859.25
FBgn0037501,2,6,4188.75
FBgn0264081,1,0,1859.25
FBgn0265184,1,0,1859.25
FBgn0031859,2,123,4375
FBgn0030945,1,0,1859.25
FBgn0027655,3,8594,4910.25
FBgn0037176,2,6,4188.75
FBgn0037144,2,2,4076.5
FBgn0085315,2,6,4188.75
FBgn0038447,2,23926,4657.25
FBgn0002716,1,0,1859.25
FBgn0039002,1,0,1859.25
FBgn0029945,1,0,1859.25
FBgn0034417,1,0,1859.25
FBgn0037906,1,0,1859.25
FBgn0030207,1,0,1859.25
FBgn0033229,1,0,1859.25
FBgn0036671,1,0,1859.25
FBgn0050364,1,0,1859.25
FBgn0265682,1,0,1859.25
FBgn0034071,1,0,1859.25
FBgn0266592,6,117026.1,5261.5
FBgn0035040,1,0,1859.25
FBgn0051769,1,0,1859.25
FBgn0011554,1,0,1859.25
FBgn0026196,1,0,1859.25
FBgn0024995,2,2,4076.5
FBgn0037121,1,0,1859.25
FBgn0032023,1,0,1859.25
FBgn0266952,1,0,1859.25
FBgn0020388,1,0,1859.25
FBgn0035623,2,3,4119
FBgn0052452,1,0,1859.25
FBgn0266361,1,0,1859.25
FBgn0261396,1,0,1859.25
FBgn0266964,1,0,1859.25
FBgn0267676,1,0,1859.25
FBgn0038612,2,1,4009.5
FBgn0032246,1,0,1859.25
FBgn0035014,1,0,1859.25
FBgn0085296,2,32376,4676.75
FBgn0260871,5,219271.307142855,5260
FBgn0263839,1,0,1859.25
FBgn0266041,2,1722,4445.25
FBgn0266161,2,1722,4445.25
FBgn0034907,2,55,4344.5
FBgn0033221,1,0,1859.25
FBgn0264961,2,0,3035
FBgn0035951,2,18,4288
FBgn0010591,1,0,1859.25
FBgn0020545,1,0,1859.25
FBgn0030339,1,0,1859.25
FBgn0266926,1,0,1859.25
FBgn0052224,4,212919.783333334,5207.75
FBgn0031700,1,0,1859.25
FBgn0000078,3,3443,4844
FBgn0266800,2,2,4076.5
FBgn0038234,1,0,1859.25
FBgn0031968,1,0,1859.25
FBgn0051098,1,0,1859.25
FBgn0039543,1,0,1859.25
FBgn0264987,1,0,1859.25
FBgn0053700,3,8,4540.5
FBgn0003067,2,0,3035
FBgn0262962,1,0,1859.25
FBgn0028968,1,0,1859.25
FBgn0031057,1,0,1859.25
FBgn0265830,1,0,1859.25
FBgn0035161,2,30,4317.5
FBgn0032974,2,6876,4562
FBgn0036984,1,0,1859.25
FBgn0038917,1,0,1859.25
FBgn0265061,1,0,1859.25
FBgn0267770,3,25656,4984.25
FBgn0005427,1,0,1859.25
FBgn0039490,2,2,4076.5
FBgn0262838,1,0,1859.25
FBgn0053978,1,0,1859.25
FBgn0266867,2,43,4331
FBgn0039856,1,0,1859.25
FBgn0039195,2,2,4076.5
FBgn0014010,1,0,1859.25
FBgn0029976,1,0,1859.25
FBgn0267067,4,36,4754.75
FBgn0025821,1,0,1859.25
FBgn0034493,2,3442,4502
FBgn0033317,2,1722,4445.25
FBgn0027584,2,1722,4445.25
FBgn0029730,1,0,1859.25
FBgn0031597,1,0,1859.25
FBgn0036878,8,1050,4951.25
FBgn0032446,1,0,1859.25
FBgn0033564,1,0,1859.25
FBgn0000042,1,0,1859.25
FBgn0031973,1,0,1859.25
FBgn0032406,1,0,1859.25
FBgn0000928,1,0,1859.25
FBgn0263414,2,13,4260
FBgn0010421,1,0,1859.25
FBgn0004403,1,0,1859.25
FBgn0039943,1,0,1859.25
FBgn0030703,3,85239.0912698413,5050.75
FBgn0051858,1,0,1859.25
FBgn0027054,2,3442,4502
FBgn0032624,1,0,1859.25
FBgn0267080,3,3443,4844
FBgn0036396,1,0,1859.25
FBgn0038073,3,115679.427272727,5069.75
FBgn0261834,1,0,1859.25
FBgn0265920,2,10,4238.5
