regulatoryGene,targetGene,weight,cor,p.adj,log10padj
FBgn0262102,FBgn0033096,0.00662437363653307,-0.820202183634361,0.0126419148999528,-1.89818713748597
FBgn0030511,FBgn0040009,0.00662429663506757,0.582207666819536,0.129960819709232,-0.886187558068256
FBgn0266308,FBgn0051624,0.00662253885994805,0.740200137621402,0.0357404994071095,-1.44683938332907
FBgn0266570,FBgn0036112,0.00662007416521108,0.714774463001402,0.046308700280072,-1.33433740793104
FBgn0020626,FBgn0266882,0.0066150396684181,0.607769008385718,0.109960265346433,-0.958764220826091
FBgn0266169,FBgn0053764,0.00660889998531356,1,2.2250738585072e-308,-307.652655568589
FBgn0014023,FBgn0053764,0.00660889998531356,0.549590805500242,0.158219093710882,-0.800741107482448
FBgn0030980,FBgn0053764,0.00660889998531356,0.604735728453792,0.112235244418412,-0.949870743321435
FBgn0001967,FBgn0085336,0.00660839094168985,0.769099651769134,0.0256925759926513,-1.59019235025649
FBgn0026402,FBgn0263970,0.00659934820357157,0.726618540785517,0.0411790428348843,-1.38532375233574
FBgn0003295,FBgn0265766,0.00659451079866083,0.515029540366685,0.191498448163328,-0.717834741052194
FBgn0028668,FBgn0031331,0.00659326858673811,1,2.2250738585072e-308,-307.652655568589
FBgn0265095,FBgn0034822,0.00659081073582581,0.834723960371374,0.0099339428201624,-2.00287834413538
FBgn0002466,FBgn0033600,0.00658866463125457,0.514149829097689,0.192390005745229,-0.715817492394019
FBgn0037299,FBgn0038218,0.00658689208475134,0.693044222370591,0.0566809629840427,-1.24656277989417
FBgn0262822,FBgn0267701,0.00658334726634342,0.683359240086883,0.0617125674869438,-1.20962638484122
FBgn0013812,FBgn0267701,0.00658334726634342,0.451718913615262,0.261190599498636,-0.583042457792587
FBgn0011273,FBgn0042098,0.00658177432453649,-0.680164229848155,0.0634285318863676,-1.1977153406446
FBgn0032965,FBgn0038069,0.00657510227936879,1,2.2250738585072e-308,-307.652655568589
FBgn0041191,FBgn0038069,0.00657510227936879,0.755495852617997,0.0301691252999602,-1.52043728123726
FBgn0029648,FBgn0038069,0.00657510227936879,0.536749591832343,0.170184875963872,-0.769079037537459
FBgn0030769,FBgn0038069,0.00657510227936879,0.552970848119509,0.155148280495224,-0.809253033328763
FBgn0033431,FBgn0036872,0.00657318141980719,0.529257409787704,0.177384701376197,-0.751083838813211
FBgn0259195,FBgn0036872,0.00657318141980719,0.603075237201783,0.113491833020774,-0.945035389586513
FBgn0266962,FBgn0036872,0.00657318141980719,0.78128277920255,0.0220540033950207,-1.65651256290586
FBgn0034835,FBgn0042187,0.00657145798464408,0.919776802197772,0.00121432877708834,-2.91566371297742
FBgn0052196,FBgn0042187,0.00657145798464408,0.833107107356836,0.0102151916448648,-1.99075348125605
FBgn0267607,FBgn0042187,0.00657145798464408,0.888941178057708,0.00314560966643609,-2.50229516926206
FBgn0030525,FBgn0036053,0.00657096700740869,-0.856826874527995,0.00657180465068406,-2.18231535460869
FBgn0004143,FBgn0265683,0.00657058550242684,0.810883276002406,0.0146017817435639,-1.83559414735354
FBgn0052405,FBgn0265683,0.00657058550242684,0.841904623158517,0.00874435799137518,-2.05827207080947
FBgn0024191,FBgn0265683,0.00657058550242684,0.664687241917924,0.0721385998031988,-1.14183229151094
FBgn0053459,FBgn0030715,0.00656769335886191,0.725468444042011,0.041661215522752,-1.38026806306992
FBgn0034666,FBgn0040363,0.00656171990995701,0.511129013038881,0.195468206357004,-0.708923872163755
FBgn0035839,FBgn0265450,0.00655812791472352,0.787892624736824,0.0202224166956136,-1.69416694494418
FBgn0038300,FBgn0265450,0.00655812791472352,0.518244818501729,0.188258564450361,-0.725245257310923
FBgn0037073,FBgn0036950,0.00655449455640058,0.601822103490876,0.114445404789679,-0.941401640425439
FBgn0032166,FBgn0032804,0.00654898211537826,-0.852628787739702,0.00714328176416721,-2.14610221894873
FBgn0052546,FBgn0265717,0.00654793858645633,0.81185281378729,0.0143895499152868,-1.8419527899664
FBgn0033112,FBgn0037169,0.00654724479486563,-0.856645109029435,0.00659591965100505,-2.18072464340618
FBgn0030511,FBgn0267916,0.00653845908583192,0.726015630854487,0.0414313852685478,-1.38267054571622
FBgn0033389,FBgn0028668,0.00652998611082319,0.614352635525969,0.105113469617406,-0.978341628351483
FBgn0033808,FBgn0028668,0.00652998611082319,0.483740121943036,0.224550721131017,-0.648685545888647
FBgn0034327,FBgn0028668,0.00652998611082319,0.847586768558392,0.0078703680700788,-2.10400495670494
FBgn0039153,FBgn0028668,0.00652998611082319,0.333210336158713,0.419935321263904,-0.376817594795583
FBgn0039303,FBgn0028668,0.00652998611082319,0.635843729281644,0.0901556046652939,-1.04500726950121
FBgn0266046,FBgn0267154,0.00652859519956293,-0.828955265490446,0.0109603706992511,-1.96017475699064
FBgn0032618,FBgn0034884,0.00652657240758764,0.52029705607675,0.186205984818881,-0.730006364535959
FBgn0052533,FBgn0034884,0.00652657240758764,-0.648026251743764,0.082260070482764,-1.08481092271084
FBgn0085314,FBgn0263019,0.00652409663775625,0.717692166893267,0.045011164457341,-1.34667975153928
FBgn0032124,FBgn0039873,0.00652146909030682,0.831100347281028,0.010571218099018,-1.97587496697808
FBgn0033799,FBgn0039873,0.00652146909030682,0.717277104494423,0.0451943893841166,-1.3449154769311
FBgn0260871,FBgn0039873,0.00652146909030682,0.857566283779858,0.00647428776968755,-2.18880800094676
FBgn0064119,FBgn0031312,0.00652028899052932,-0.608417399354298,0.109477399754097,-0.96067552625879
FBgn0264843,FBgn0029949,0.00651990458290757,0.874021444516561,0.00453801895958575,-2.34313369398959
FBgn0036433,FBgn0260779,0.00651403320725366,-0.868695612111782,0.00511679432122274,-2.2910020399271
FBgn0035880,FBgn0266415,0.00650948832625481,0.602349303444317,0.114043681310244,-0.942928772185791
FBgn0000227,FBgn0261699,0.006508105336931,0.924525815499834,0.0010148964757257,-2.99357825559713
FBgn0050428,FBgn0261699,0.006508105336931,-0.642129166228742,0.0860295372549509,-1.06535241312349
FBgn0053193,FBgn0261699,0.006508105336931,0.711268601439212,0.0478973283694559,-1.31968871010864
FBgn0011603,FBgn0261699,0.006508105336931,0.37377027973178,0.361716717427835,-0.441631419026924
FBgn0264882,FBgn0261699,0.006508105336931,-0.712651670952565,0.0472667514564029,-1.32544424481024
FBgn0038873,FBgn0083035,0.00650664527937824,-0.800172265245029,0.0170781715889176,-1.76755862728573
FBgn0028380,FBgn0036386,0.00650509932562742,-0.726098137286992,0.0413967976967652,-1.38303325299539
FBgn0266762,FBgn0028857,0.00650470119438185,0.805577842532829,0.0157979845534272,-1.80139831514408
FBgn0035782,FBgn0037978,0.00650177124009744,0.827961604514789,0.0111436650988701,-1.95297194826197
FBgn0051244,FBgn0085570,0.00649945073475743,0.877346578219196,0.00419901649538949,-2.37685241927905
FBgn0065084,FBgn0085570,0.00649945073475743,0.565629110713469,0.143940506898809,-0.841816972240661
FBgn0267191,FBgn0085570,0.00649945073475743,0.905740322459057,0.00194849200372404,-2.71030137213747
FBgn0000360,FBgn0011889,0.00649564951664765,0.776675953104202,0.0233894259418359,-1.63098043716273
FBgn0021979,FBgn0011889,0.00649564951664765,0.491454784219618,0.216146267670921,-0.665252259292571
FBgn0032240,FBgn0053810,0.00649023143653252,0.813923289979639,0.0139428465991231,-1.85564855076571
FBgn0035044,FBgn0267716,0.0064878892733564,0.57260440281883,0.137961993817305,-0.860240537865124
FBgn0033117,FBgn0015230,0.00648683870862857,-0.503315474053793,0.203549930252278,-0.691329042098416
FBgn0036565,FBgn0015230,0.00648683870862857,0.768840423918026,0.0257737581377094,-1.58882225124069
FBgn0051010,FBgn0085318,0.00648563755472095,0.791167628653934,0.0193513011482508,-1.7132898284483
FBgn0051244,FBgn0085318,0.00648563755472095,0.90411587802998,0.0020483944528029,-2.68858640893623
FBgn0250842,FBgn0085318,0.00648563755472095,0.942554069469848,0.000453749361451661,-3.34318397312545
FBgn0265683,FBgn0085318,0.00648563755472095,0.987020258464594,5.41378169761608e-06,-5.26649926046654
FBgn0028402,FBgn0085318,0.00648563755472095,0.498577693513837,0.208534182750656,-0.680822745662893
FBgn0031032,FBgn0085318,0.00648563755472095,0.820151884901643,0.0126520184940329,-1.89784018192779
FBgn0052095,FBgn0033635,0.00648404409998397,0.710114314242492,0.0484274569768583,-1.3149083360312
FBgn0003134,FBgn0039378,0.0064835668394723,0.547594194476279,0.160048484649238,-0.795748433432311
FBgn0022786,FBgn0267607,0.00648326649893902,-0.687315099760294,0.0596265964012855,-1.22455998029585
FBgn0023214,FBgn0038012,0.00647961483506567,0.464425518195332,0.2463153329676,-0.608508552773338
FBgn0051128,FBgn0259791,0.00647731842617912,0.62567302297495,0.0970700432494189,-1.01291477687655
FBgn0032350,FBgn0001234,0.0064739844986732,-0.63176181165682,0.0928952576970959,-1.03200645617376
FBgn0000071,FBgn0083016,0.00647196720906379,0.916838287885202,0.00134965076854595,-2.86977859366384
FBgn0037448,FBgn0262885,0.00647079349420498,0.655534978728004,0.0776022624100939,-1.11012561717098
FBgn0030507,FBgn0262010,0.00646675570919657,0.844281637853207,0.00837160842015762,-2.07719109387157
FBgn0036560,FBgn0051700,0.00646657898491254,0.466693313303293,0.243706714321998,-0.613132505477467
FBgn0039331,FBgn0051700,0.00646657898491254,0.680725755907568,0.0631249253798695,-1.19979912225356
FBgn0262984,FBgn0051700,0.00646657898491254,0.663950023046609,0.0725700445432688,-1.13924261034977
FBgn0024740,FBgn0051700,0.00646657898491254,0.802470256960422,0.0165263005107194,-1.78182435438966
FBgn0027376,FBgn0051700,0.00646657898491254,0.971308246090055,5.77854610842648e-05,-4.23818141703168
FBgn0267549,FBgn0283426,0.00646462587494575,-0.668402782805625,0.069987141538562,-1.15498174386879
FBgn0035271,FBgn0265593,0.00646377320071952,-0.437680621951197,0.278130756650327,-0.555750982711045
FBgn0053284,FBgn0265593,0.00646377320071952,0.847645289441643,0.00786167017500962,-2.10448518032997
FBgn0031751,FBgn0265812,0.0064593729071937,0.709631314320133,0.0486503276031721,-1.31291423091935
FBgn0027794,FBgn0051333,0.00645545089426723,0.729384486597081,0.0400333514963018,-1.39757805027907
FBgn0036360,FBgn0032624,0.0064541612469158,-0.489168753871179,0.218619395442017,-0.6603113110058
FBgn0259247,FBgn0263830,0.00645294312288896,-0.617136141286217,0.103101694899474,-0.986734195245692
FBgn0036454,FBgn0262355,0.00644938079798039,-0.673583573002085,0.0670511236870284,-1.17359393955755
FBgn0026401,FBgn0052198,0.00644621293780524,0.765752157166308,0.026753123070954,-1.57262551258436
FBgn0035104,FBgn0266857,0.00644384813584715,-0.839056547798215,0.00920466750128261,-2.03599189482605
FBgn0032087,FBgn0038356,0.00643745003624671,0.705991595375438,0.0503496558427555,-1.29800349365263
FBgn0283440,FBgn0040904,0.00643730581025519,-0.480563292689188,0.228059735809035,-0.641951383112194
FBgn0034784,FBgn0259961,0.00643550057734968,0.946762233162908,0.000362322602190416,-3.44090457322353
FBgn0004636,FBgn0033933,0.00643489533671304,0.914535694881602,0.00146228723544896,-2.83496731101841
FBgn0038458,FBgn0264550,0.00643352967994378,1,2.2250738585072e-308,-307.652655568589
FBgn0039110,FBgn0264550,0.00643352967994378,0.569092495880562,0.140954493924497,-0.850921073353934
FBgn0010422,FBgn0264550,0.00643352967994378,0.740354925004921,0.0356812078429932,-1.44756045276373
FBgn0265732,FBgn0264550,0.00643352967994378,0.902318139096259,0.00216276457330952,-2.66499075290361
FBgn0029642,FBgn0264550,0.00643352967994378,0.944804761689077,0.000403172473796252,-3.39450912657859
FBgn0031312,FBgn0264550,0.00643352967994378,0.770022467194312,0.0254048631483682,-1.59508314021712
FBgn0004589,FBgn0052073,0.00643047353633491,0.706566184118803,0.0500790552207518,-1.30034387301417
FBgn0013688,FBgn0053245,0.00642634178682845,0.678933795658161,0.0640968271757959,-1.19316346773778
FBgn0262840,FBgn0038415,0.00642302975665745,0.891389368504211,0.00294775821506915,-2.53050814162968
FBgn0031457,FBgn0030121,0.00642166726773298,0.794888223331446,0.0183905349970131,-1.73540563656556
FBgn0002441,FBgn0267120,0.00641966250917095,0.428691542411274,0.289253164009182,-0.538721881799849
FBgn0038422,FBgn0267120,0.00641966250917095,0.473559119721355,0.23589502358252,-0.627281220850088
FBgn0020643,FBgn0267120,0.00641966250917095,0.98375734235984,1.05829225235671e-05,-4.97539438328481
FBgn0027093,FBgn0267120,0.00641966250917095,0.769202845321801,0.0256603030306626,-1.59073821920943
FBgn0031954,FBgn0262104,0.00640961643843176,0.788694097127641,0.0200070212072513,-1.69881756751344
FBgn0030599,FBgn0042105,0.00640813115064314,0.860453837937469,0.00610234013659921,-2.21450358900249
FBgn0001967,FBgn0029724,0.00640361955024111,-0.719878294978799,0.0440535357255404,-1.35601922948874
FBgn0038680,FBgn0266223,0.00640328298725761,-0.897261508149261,0.00250645723221016,-2.60093970137353
FBgn0003254,FBgn0029725,0.00640148645451166,-0.859704813809885,0.00619747167494741,-2.20778544946408
FBgn0003514,FBgn0266255,0.00639742622612042,0.759909222996803,0.0286681769321568,-1.54259992384732
FBgn0050047,FBgn0266255,0.00639742622612042,0.767378059932599,0.0262346961588486,-1.58112396128457
FBgn0066304,FBgn0266255,0.00639742622612042,0.829109832005191,0.0109320315735185,-1.96129912266314
FBgn0011289,FBgn0266255,0.00639742622612042,0.606855010339045,0.110642984637371,-0.956076117478848
FBgn0267170,FBgn0266255,0.00639742622612042,0.753688572685461,0.0307974102779415,-1.51148580133351
FBgn0045476,FBgn0266637,0.00639155075201898,0.580412356660217,0.131436390199789,-0.881284376975918
FBgn0039740,FBgn0086027,0.00638706200046764,0.771361562569941,0.024990922751147,-1.60221770792586
FBgn0037915,FBgn0065066,0.00638648943068875,-0.639563084278798,0.0877005083461518,-1.05699788928745
FBgn0266995,FBgn0266281,0.00638580515962719,-0.438107845950588,0.277607461307511,-0.556568865446531
FBgn0063387,FBgn0010357,0.00638545050937937,-0.695608857099603,0.0553911187193791,-1.25655986343705
FBgn0032644,FBgn0261616,0.0063847928727009,0.545782168906768,0.161718671889115,-0.791239833957193
FBgn0036708,FBgn0261616,0.0063847928727009,0.901172408938537,0.00223777111169927,-2.65018433693617
FBgn0050464,FBgn0261616,0.0063847928727009,0.954473612767495,0.00022791944115099,-3.64221862863932
FBgn0029891,FBgn0267034,0.00638362257187675,0.793720002551016,0.0186889153118624,-1.72841590395786
FBgn0039050,FBgn0032971,0.00638020304551481,0.627133758465878,0.0960588472995267,-1.01746262917383
FBgn0035357,FBgn0033788,0.00637485138605909,-0.724266516045844,0.0421687614079131,-1.37500915501095
FBgn0053795,FBgn0011871,0.00637315644671354,0.763496942759304,0.0274826102760367,-1.56094202071577
FBgn0029848,FBgn0052563,0.00637229772611847,0.875610958131464,0.00437385286207914,-2.35913583086901
FBgn0051469,FBgn0037124,0.00637041049545899,0.893147748174874,0.00281074202320865,-2.55117901317532
FBgn0029701,FBgn0011559,0.00636645889056479,0.804334492554004,0.0160869149800422,-1.79352723344011
FBgn0036031,FBgn0039407,0.00636506110219998,-0.741008596847762,0.0354314805363678,-1.45061069990107
FBgn0015808,FBgn0054029,0.00635913998593468,0.365405831433232,0.373408032095333,-0.427816344509158
FBgn0037662,FBgn0267158,0.00635192868579416,-0.822892512499557,0.0121089008388619,-1.9168952772766
FBgn0038105,FBgn0267158,0.00635192868579416,0.555715223431775,0.15267917397861,-0.816220198326698
FBgn0052726,FBgn0267158,0.00635192868579416,-0.56903615925095,0.141002788518931,-0.850772298504836
FBgn0052823,FBgn0028945,0.00634877036972765,0.75622056247701,0.0299194194419614,-1.52404683779951
FBgn0038783,FBgn0085692,0.00634743115653123,0.682522909435911,0.0621590424842773,-1.20649568415241
FBgn0262991,FBgn0265608,0.00634696747233569,0.972619851612025,5.02673662712587e-05,-4.29871386877677
FBgn0035737,FBgn0034667,0.00634530546528025,0.8694488277307,0.00503222025117632,-2.29824035886303
FBgn0028377,FBgn0034667,0.00634530546528025,0.59712386664943,0.118060784601501,-0.927894334896207
FBgn0029539,FBgn0034667,0.00634530546528025,0.757492950778013,0.0294840895205153,-1.5304122788518
FBgn0262848,FBgn0034846,0.00634209503419566,-0.470355104338921,0.239524334409301,-0.620650357978771
FBgn0034435,FBgn0001250,0.00633906897710111,0.320046259909386,0.439631828073379,-0.356910873445403
FBgn0032693,FBgn0266225,0.0063353939476384,0.85603434722594,0.0066773641737888,-2.1753949373274
FBgn0053542,FBgn0266225,0.0063353939476384,0.85483872677943,0.00683865349701654,-2.16502940067493
FBgn0261504,FBgn0266225,0.0063353939476384,-0.710932275236668,0.0480514298332266,-1.31829368480207
FBgn0030260,FBgn0266225,0.0063353939476384,-0.839927913322646,0.00906224113897178,-2.04276438577508
FBgn0261841,FBgn0260428,0.00633432007507953,-0.604342732288492,0.112531930437796,-0.948724230927077
FBgn0050008,FBgn0036427,0.0063300074800382,0.815155550134264,0.0136811845844143,-1.8638762976304
FBgn0259863,FBgn0266084,0.00632401942188179,0.68640707576545,0.0601016377391969,-1.22111369353128
FBgn0036391,FBgn0002775,0.00632094359149583,0.691638489525343,0.0573954897035546,-1.24112223432363
FBgn0264828,FBgn0031178,0.00631973627174509,0.443172284638882,0.27144115512526,-0.566324305206959
FBgn0027784,FBgn0030911,0.00631584811880532,0.624872554915769,0.097626752311663,-1.01043115785261
FBgn0035643,FBgn0036871,0.00631567539712683,0.605254577752936,0.111844228164209,-0.951386423200015
FBgn0259926,FBgn0051876,0.00631176423192553,0.891490697751827,0.002939747695747,-2.53168994137248
FBgn0030247,FBgn0028901,0.00631057189510226,0.823279780581371,0.0120333653315315,-1.91961289797004
FBgn0039596,FBgn0024184,0.00630869309511895,-0.491416054576329,0.216188045502492,-0.665168324794563
FBgn0259975,FBgn0082924,0.00630849193006622,0.802008050574877,0.0166363892228383,-1.77894092748999
FBgn0037989,FBgn0085307,0.00630706778632608,0.540560045945619,0.166584796243832,-0.778364638035558
FBgn0032684,FBgn0085327,0.00630594115915479,0.649895604927523,0.081085647671122,-1.09105601001623
FBgn0050424,FBgn0266179,0.00630434777111466,0.969467992811996,6.95356755520546e-05,-4.15779232173844
FBgn0029712,FBgn0082973,0.00630433519629503,0.963427741968175,0.000118961421227527,-3.92459385595563
FBgn0025781,FBgn0267758,0.00630413060625858,0.764614307241616,0.0271196656810641,-1.56671566855733
FBgn0030969,FBgn0259969,0.00630370468078859,0.827902616212589,0.0111546068532019,-1.95254573192374
FBgn0036505,FBgn0039768,0.00630192928793106,0.575649591438931,0.135396002347827,-0.868394158279454
FBgn0036708,FBgn0039768,0.00630192928793106,0.901172408938537,0.00223777111169927,-2.65018433693617
FBgn0042187,FBgn0039768,0.00630192928793106,1,2.2250738585072e-308,-307.652655568589
FBgn0261530,FBgn0039768,0.00630192928793106,0.55129655101684,0.156665291702133,-0.805027208329457
FBgn0264511,FBgn0039768,0.00630192928793106,0.83235744299206,0.0103472880388594,-1.98517346123033
FBgn0265812,FBgn0039768,0.00630192928793106,1,2.2250738585072e-308,-307.652655568589
FBgn0030055,FBgn0039768,0.00630192928793106,0.647970989212545,0.0822949390790448,-1.08462687192778
FBgn0001990,FBgn0039371,0.00630180131716424,-0.766332381761559,0.0265673963023181,-1.57565100588117
FBgn0001967,FBgn0267748,0.00630114093664127,0.725826528884117,0.0415107249528552,-1.38183968193646
FBgn0265254,FBgn0020371,0.00630020139745794,0.802421532338958,0.0165378841850624,-1.7815200537635
FBgn0038852,FBgn0029821,0.00629974047491343,0.905338214486889,0.00197291972173254,-2.70489058586686
FBgn0260396,FBgn0037364,0.00629776832988944,-0.798712430086082,0.0174346724029137,-1.75858620859449
FBgn0011771,FBgn0000227,0.00629602281968974,0.719214780865432,0.0443428707388925,-1.35317619426839
FBgn0039129,FBgn0034554,0.00629480087342782,0.920027671510641,0.00120320510664369,-2.91966033351567
FBgn0036346,FBgn0034457,0.006294290330661,0.764364406925477,0.0272005803496549,-1.56542182979066
FBgn0036959,FBgn0034457,0.006294290330661,0.497790241810011,0.209368717709402,-0.67908820680749
FBgn0266629,FBgn0034457,0.006294290330661,0.907127104247736,0.00186575533751192,-2.72914530728567
FBgn0052843,FBgn0050103,0.0062934236188312,-0.494572365199406,0.212797084827536,-0.67203432586941
FBgn0036161,FBgn0035971,0.00628907568388369,0.929575665353724,0.000827718302380854,-3.08211744164164
FBgn0040089,FBgn0035971,0.00628907568388369,0.751964740809944,0.0314041161297026,-1.50301342532613
FBgn0264504,FBgn0035971,0.00628907568388369,0.749511571493294,0.0322800763352564,-1.49106544693815
FBgn0032445,FBgn0046698,0.00628906391242583,0.694361674155883,0.0560161548421956,-1.25168670608243
FBgn0037026,FBgn0046698,0.00628906391242583,0.506014763602541,0.200738495224794,-0.697369335730796
FBgn0039165,FBgn0046698,0.00628906391242583,0.64921488009074,0.0815121739157387,-1.08877752414843
FBgn0260720,FBgn0046698,0.00628906391242583,0.882436503824337,0.00371241422490369,-2.4303435719054
FBgn0267679,FBgn0046698,0.00628906391242583,0.624421027986875,0.0979415873902446,-1.00903286142422
FBgn0037386,FBgn0003065,0.00628626935217568,0.759660412817785,0.0287515430296323,-1.54133884275619
FBgn0023509,FBgn0029822,0.00628565801752549,0.56555844936757,0.144001788968128,-0.841632112528638
FBgn0039520,FBgn0033589,0.00628532978789883,0.670614659127412,0.0687245586350594,-1.1628880406147
FBgn0267546,FBgn0033589,0.00628532978789883,0.915454309811034,0.00141664546682742,-2.84873882375789
FBgn0016641,FBgn0033589,0.00628532978789883,-0.836698959511395,0.00959712507699774,-2.01785884510496
FBgn0085612,FBgn0266162,0.00628505958739743,-0.892745048964632,0.00284174915856411,-2.54641425992696
FBgn0052677,FBgn0029822,0.00628414210833335,0.474630441189577,0.234687802492166,-0.629509481547561
FBgn0037531,FBgn0053899,0.00628392510274827,0.590136185720891,0.123555599279887,-0.908137568503453
FBgn0003079,FBgn0011761,0.00628388132751074,-0.489442354094216,0.218322633910126,-0.660901237846893
FBgn0035964,FBgn0266976,0.00628212158639407,-0.768968356115936,0.0257336739350454,-1.58949820617932
FBgn0037204,FBgn0015336,0.00628197451640637,0.652483556407169,0.0794760009214204,-1.09976399387041
FBgn0035217,FBgn0266841,0.006279684277306,0.604893723849998,0.112116093604867,-0.95033204251544
FBgn0031836,FBgn0053830,0.00627871773263017,0.331566789492156,0.422373651225639,-0.374303182056224
FBgn0027615,FBgn0037424,0.00627715108821231,0.613508780306364,0.105727754063212,-0.975810993257179
FBgn0037339,FBgn0266762,0.00627669645539236,0.546220008356908,0.16131424001813,-0.792327293563762
FBgn0037082,FBgn0041195,0.00627595173838088,-0.47918060671579,0.229595744189862,-0.639036166326279
FBgn0063380,FBgn0030263,0.00627466880881901,-0.265227681139019,0.525527957295173,-0.279404175209371
FBgn0024244,FBgn0082973,0.00627370486660744,0.844815857998285,0.00828925331183498,-2.08148458852751
FBgn0003140,FBgn0267928,0.00627256321394892,0.929575665353724,0.000827718302380854,-3.08211744164164
FBgn0086706,FBgn0267928,0.00627256321394892,0.456705598418303,0.255300599959869,-0.592948164596634
FBgn0032208,FBgn0039812,0.00627149084061944,0.732587737815503,0.0387309919239121,-1.41194138032956
FBgn0082983,FBgn0036710,0.00627137101517905,0.818140805892737,0.0130601715003922,-1.88405112006057
FBgn0029523,FBgn0265696,0.00626911655031019,0.767489024598369,0.0261995428404962,-1.58170628667957
FBgn0035625,FBgn0033280,0.00626748318162497,0.82081603564988,0.0125190194637773,-1.90242968535459
FBgn0267634,FBgn0035886,0.00626741694762973,0.745931799774309,0.0335849372636601,-1.47385545862245
FBgn0261599,FBgn0260964,0.00626639432519186,-0.794888819874415,0.0183903833974697,-1.73540921662001
FBgn0051974,FBgn0262895,0.00626553524884552,0.464410739932201,0.246332378344026,-0.608478500008425
FBgn0052670,FBgn0262895,0.00626553524884552,0.838467539188077,0.00930174282869371,-2.03143567187924
FBgn0010287,FBgn0262895,0.00626553524884552,0.789464847045219,0.0198012370267256,-1.70330767756173
FBgn0264480,FBgn0262895,0.00626553524884552,0.853067312790292,0.00708215835740654,-2.14983436662353
FBgn0267625,FBgn0262895,0.00626553524884552,0.965168925454083,0.000102902457178724,-3.98757425471842
FBgn0267756,FBgn0262895,0.00626553524884552,1,2.2250738585072e-308,-307.652655568589
FBgn0022935,FBgn0267191,0.00625793716300972,0.603510266662075,0.113161854346912,-0.946299944512741
FBgn0027607,FBgn0035004,0.00624328037550421,0.808719284863456,0.0150825507666941,-1.82152520420761
FBgn0027934,FBgn0051865,0.00624326901962158,-0.63250073112614,0.0923958050514189,-1.03434774614329
FBgn0033943,FBgn0029658,0.00624136235451631,-0.640832131497973,0.086871804085324,-1.06112115930703
FBgn0283426,FBgn0029658,0.00624136235451631,-0.333703639408439,0.419204637232184,-0.377573921842054
FBgn0263590,FBgn0267065,0.00623928834126246,0.879035636352493,0.00403325311196615,-2.39434452243054
FBgn0041721,FBgn0266728,0.00623871973859367,-0.683507462582128,0.0616336383115654,-1.21018219456045
FBgn0035610,FBgn0030097,0.00623809891998707,-0.834285207256507,0.010009771097654,-1.99957585380564
FBgn0051797,FBgn0030097,0.00623809891998707,-0.584941266055707,0.127731933863214,-0.89370051255021
FBgn0016070,FBgn0035428,0.00623808382271907,0.562321316337205,0.146824683084224,-0.833200927892947
FBgn0267322,FBgn0035004,0.00623806522351591,0.689453147902295,0.0585169083050051,-1.23271862754922
FBgn0029736,FBgn0035004,0.00623806522351591,0.81175616851203,0.0144106179040957,-1.84131739693856
FBgn0040467,FBgn0032280,0.00623736084504534,0.701032125850203,0.0527218206256271,-1.27800960080382
FBgn0029727,FBgn0032280,0.00623736084504534,-0.751844222954987,0.0314468046748528,-1.50242347685083
FBgn0037529,FBgn0028838,0.00623201565607529,0.417748629578669,0.303079039626782,-0.518444097578904
FBgn0011603,FBgn0022710,0.00623049660056901,0.452392840755779,0.260390666886376,-0.584374586126834
FBgn0053792,FBgn0036767,0.00622893576072229,0.930048301097283,0.000811459626285256,-3.09073308337653
FBgn0250754,FBgn0036018,0.0062284231983626,0.737632306735297,0.0367328982792569,-1.43494480383467
FBgn0034820,FBgn0262611,0.006227172414121,0.866693726791992,0.00534599341130215,-2.27197158082768
FBgn0036220,FBgn0267537,0.00622686516237698,0.384076483723073,0.347543623344832,-0.458990675422386
FBgn0033973,FBgn0032131,0.00622598359665927,0.468605822709999,0.241517719840878,-0.617051000122418
FBgn0266679,FBgn0011554,0.00622462871193998,0.612720366579946,0.106303526187231,-0.973452329284256
FBgn0038575,FBgn0040628,0.00622384661531793,0.690652912213247,0.0578996416344163,-1.23732412429808
FBgn0032577,FBgn0035176,0.00622340005284135,0.9052962072103,0.00197548303963527,-2.70432669456995
FBgn0053127,FBgn0031516,0.0062226086097792,-0.718497394308953,0.0446569874165536,-1.35011057800656
FBgn0011802,FBgn0034784,0.00622115436987513,-0.69646835230717,0.0549628137155801,-1.25993104250835
FBgn0032741,FBgn0020644,0.00622076057253958,-0.390519499338608,0.338815391140712,-0.470036869487559
FBgn0027073,FBgn0035551,0.00621910202296289,0.642826917371149,0.0855784023423268,-1.06763582559207
FBgn0050288,FBgn0265448,0.00621897291589691,-0.847915705848803,0.00782155804341428,-2.10670672746968
FBgn0085789,FBgn0265812,0.00621729205872767,0.843841337824616,0.00843987493741027,-2.07366398872921
FBgn0031854,FBgn0053906,0.00621697909298847,-0.613079042630267,0.106041366817641,-0.974524683074612
FBgn0265637,FBgn0053906,0.00621697909298847,0.602996796617433,0.113551389753176,-0.944807546090287
FBgn0250835,FBgn0036361,0.00621260931697153,0.636421719707289,0.0897715040602909,-1.04686149844792
FBgn0038008,FBgn0265582,0.00621026923655408,0.682572629581422,0.0621324459385562,-1.20668154938529
FBgn0265853,FBgn0266850,0.0062089879097473,0.750905371405453,0.031780574387846,-1.49783825781405
