gene,degree,betweenness,rank
FBgn0035924,1,0,350.5
FBgn0267671,1,0,350.5
FBgn0039315,1,0,350.5
FBgn0053810,1,0,350.5
FBgn0267267,1,0,350.5
FBgn0023091,1,0,350.5
FBgn0036950,1,0,350.5
FBgn0039453,1,0,350.5
FBgn0030577,2,3,775.75
FBgn0267241,1,0,350.5
FBgn0036831,1,0,350.5
FBgn0010359,1,0,350.5
FBgn0050275,1,0,350.5
FBgn0063261,2,1,748.5
FBgn0037038,6,260.5,879.75
FBgn0266392,2,1,748.5
FBgn0032176,1,0,350.5
FBgn0038209,2,1,748.5
FBgn0265687,1,0,350.5
FBgn0051821,1,0,350.5
FBgn0263333,1,0,350.5
FBgn0260969,1,0,350.5
FBgn0052450,1,0,350.5
FBgn0037389,1,0,350.5
FBgn0035479,1,0,350.5
FBgn0036161,3,41,852
FBgn0011882,2,2,767.75
FBgn0036608,2,1,748.5
FBgn0032523,1,0,350.5
FBgn0266939,1,0,350.5
FBgn0266153,1,0,350.5
FBgn0040070,1,0,350.5
FBgn0034478,1,0,350.5
FBgn0266902,2,1,748.5
FBgn0040777,1,0,350.5
FBgn0266682,2,1,748.5
FBgn0030307,1,0,350.5
FBgn0027561,1,0,350.5
FBgn0037910,3,3,817.75
FBgn0034153,1,0,350.5
FBgn0039666,1,0,350.5
FBgn0086916,1,0,350.5
FBgn0266198,1,0,350.5
FBgn0040365,1,0,350.5
FBgn0085664,1,0,350.5
FBgn0031972,1,0,350.5
FBgn0036935,1,0,350.5
FBgn0267154,1,0,350.5
FBgn0036131,1,0,350.5
FBgn0266140,2,5,783.25
FBgn0045471,2,1,748.5
FBgn0025613,1,0,350.5
FBgn0267463,1,0,350.5
FBgn0036328,1,0,350.5
FBgn0027588,1,0,350.5
FBgn0053535,1,0,350.5
FBgn0038357,1,0,350.5
FBgn0032169,1,0,350.5
FBgn0265882,1,0,350.5
FBgn0038136,1,0,350.5
FBgn0034665,1,0,350.5
FBgn0037608,1,0,350.5
FBgn0032522,1,0,350.5
FBgn0036881,1,0,350.5
FBgn0036108,1,0,350.5
FBgn0011822,1,0,350.5
FBgn0265257,1,0,350.5
FBgn0265546,2,2,767.75
FBgn0051267,2,35,808.5
FBgn0053193,1,0,350.5
FBgn0265544,1,0,350.5
FBgn0030951,1,0,350.5
FBgn0085457,3,3,817.75
FBgn0034427,2,21,801.5
FBgn0267817,1,0,350.5
FBgn0036318,1,0,350.5
FBgn0004778,1,0,350.5
FBgn0267577,1,0,350.5
FBgn0052213,1,0,350.5
FBgn0263201,1,0,350.5
FBgn0028838,1,0,350.5
FBgn0035665,1,0,350.5
FBgn0085303,1,0,350.5
FBgn0267080,2,25,805
FBgn0034825,2,1,748.5
FBgn0264701,1,0,350.5
FBgn0265263,2,1,748.5
FBgn0031617,1,0,350.5
FBgn0262356,1,0,350.5
FBgn0034204,1,0,350.5
FBgn0023177,1,0,350.5
FBgn0032462,2,28.5,806
