gene,degree,betweenness,rank
FBgn0243512,1,0,1543.25
FBgn0030684,1,0,1543.25
FBgn0085240,1,0,1543.25
FBgn0032075,1,0,1543.25
FBgn0039689,1,0,1543.25
FBgn0267820,1,0,1543.25
FBgn0003206,3,28,3805.5
FBgn0033594,1,0,1543.25
FBgn0031733,3,4064,4006.5
FBgn0030921,1,0,1543.25
FBgn0024184,3,83,3856
FBgn0030457,3,1631,3967.25
FBgn0031860,1,0,1543.25
FBgn0082973,4,12,3826.75
FBgn0263327,1,0,1543.25
FBgn0053669,1,0,1543.25
FBgn0002937,1,0,1543.25
FBgn0041150,1,0,1543.25
FBgn0264338,1,0,1543.25
FBgn0002838,2,87,3626.25
FBgn0026169,1,0,1543.25
FBgn0037520,2,10,3493.25
FBgn0032313,1,0,1543.25
FBgn0266822,2,1,3299.25
FBgn0004623,1,0,1543.25
FBgn0052240,2,1,3299.25
FBgn0005659,2,26,3561.75
FBgn0040259,1,0,1543.25
FBgn0069938,4,57,3923
FBgn0015553,1,0,1543.25
FBgn0028371,1,0,1543.25
FBgn0036501,1,0,1543.25
FBgn0034153,1,0,1543.25
FBgn0035851,1,0,1543.25
FBgn0265272,1,0,1543.25
FBgn0032398,2,14,3515.25
FBgn0015664,2,18,3537.75
FBgn0030667,1,0,1543.25
FBgn0040342,1,0,1543.25
FBgn0025720,2,4060,3768.25
FBgn0263387,2,128,3640.5
FBgn0042180,3,7,3694
FBgn0038912,1,0,1543.25
