gene,degree,betweenness,rank
FBgn0033164,1,0,629.5
FBgn0028897,1,0,629.5
FBgn0040859,1,0,629.5
FBgn0266984,1,0,629.5
FBgn0038114,1,0,629.5
FBgn0051131,1,0,629.5
FBgn0003889,2,2,1354.75
FBgn0042118,1,0,629.5
FBgn0038319,1,0,629.5
FBgn0038402,1,0,629.5
FBgn0038540,1,0,629.5
FBgn0265909,7,129,1512.75
FBgn0030742,1,0,629.5
FBgn0028920,1,0,629.5
FBgn0002772,1,0,629.5
FBgn0051501,1,0,629.5
FBgn0263248,1,0,629.5
FBgn0262948,1,0,629.5
FBgn0032117,1,0,629.5
FBgn0031895,1,0,629.5
FBgn0034882,1,0,629.5
FBgn0010803,1,0,629.5
FBgn0028467,2,16,1415.75
FBgn0262516,1,0,629.5
FBgn0036369,1,0,629.5
FBgn0259822,1,0,629.5
FBgn0027491,1,0,629.5
FBgn0039993,1,0,629.5
FBgn0267150,5,43,1506
FBgn0028491,1,0,629.5
FBgn0052099,1,0,629.5
FBgn0263023,1,0,629.5
FBgn0027101,1,0,629.5
FBgn0032817,2,1,1324.75
FBgn0267748,1,0,629.5
FBgn0267246,1,0,629.5
FBgn0004865,1,0,629.5
FBgn0052683,1,0,629.5
FBgn0040964,1,0,629.5
FBgn0067783,1,0,629.5
FBgn0004956,1,0,629.5
FBgn0250825,1,0,629.5
FBgn0033380,1,0,629.5
FBgn0051010,1,0,629.5
FBgn0000017,1,0,629.5
FBgn0039023,1,0,629.5
FBgn0263628,1,0,629.5
FBgn0051924,1,0,629.5
FBgn0031654,1,0,629.5
FBgn0033724,1,0,629.5
FBgn0034759,1,0,629.5
FBgn0037579,1,0,629.5
FBgn0011638,1,0,629.5
FBgn0036899,1,0,629.5
FBgn0041195,1,0,629.5
FBgn0051933,2,8,1399.75
FBgn0052320,1,0,629.5
FBgn0030941,1,0,629.5
FBgn0038613,1,0,629.5
FBgn0037290,1,0,629.5
FBgn0259202,1,0,629.5
FBgn0030913,1,0,629.5
FBgn0040697,1,0,629.5
FBgn0034834,1,0,629.5
FBgn0001404,1,0,629.5
FBgn0267439,1,0,629.5
FBgn0036760,1,0,629.5
FBgn0264676,2,1,1324.75
FBgn0002022,1,0,629.5
FBgn0051999,1,0,629.5
FBgn0028982,1,0,629.5
FBgn0263503,1,0,629.5
FBgn0052296,1,0,629.5
FBgn0010015,1,0,629.5
FBgn0030643,1,0,629.5
FBgn0065083,1,0,629.5
FBgn0265370,1,0,629.5
FBgn0002732,1,0,629.5
FBgn0264344,1,0,629.5
FBgn0267478,1,0,629.5
FBgn0082936,1,0,629.5
FBgn0039291,1,0,629.5
FBgn0036145,1,0,629.5
FBgn0037836,2,2,1354.75
FBgn0003057,1,0,629.5
