gene,degree,betweenness,rank
FBgn0053476,1,0,1378.5
FBgn0032896,1,0,1378.5
FBgn0003900,1,0,1378.5
FBgn0261627,1,0,1378.5
FBgn0052554,1,0,1378.5
FBgn0029502,1,0,1378.5
FBgn0031040,2,9,3081.5
FBgn0267707,2,30,3158
FBgn0035762,2,9,3081.5
FBgn0025742,2,21,3139.5
FBgn0266222,1,0,1378.5
FBgn0028910,1,0,1378.5
FBgn0037621,1,0,1378.5
FBgn0043536,1,0,1378.5
FBgn0036956,1,0,1378.5
FBgn0031957,1,0,1378.5
FBgn0038160,1,0,1378.5
FBgn0052813,2,1728,3315.5
FBgn0264384,1,0,1378.5
FBgn0266564,1,0,1378.5
FBgn0031430,1,0,1378.5
FBgn0030911,6,50,3472
FBgn0031826,1,0,1378.5
FBgn0264710,1,0,1378.5
FBgn0053469,1,0,1378.5
FBgn0034411,1,0,1378.5
FBgn0261707,1,0,1378.5
FBgn0034099,1,0,1378.5
FBgn0264956,1,0,1378.5
FBgn0267432,1,0,1378.5
FBgn0012051,1,0,1378.5
FBgn0004889,1,0,1378.5
FBgn0038685,1,0,1378.5
FBgn0029589,1,0,1378.5
FBgn0264565,2,101,3211
FBgn0036877,1,0,1378.5
FBgn0038196,1,0,1378.5
FBgn0015282,2,5,3041.25
FBgn0035461,1,0,1378.5
FBgn0042135,1,0,1378.5
FBgn0267866,1,0,1378.5
FBgn0031306,2,14,3111
FBgn0038262,2,89,3203.5
FBgn0052447,2,2,2981
FBgn0015793,1,0,1378.5
FBgn0022343,1,0,1378.5
FBgn0037242,1,0,1378.5
FBgn0030309,1,0,1378.5
FBgn0039676,1,0,1378.5
FBgn0266328,1,0,1378.5
FBgn0023094,1,0,1378.5
FBgn0010100,2,1160,3300.25
FBgn0032421,1,0,1378.5
FBgn0004863,1,0,1378.5
FBgn0045980,2,217,3250.25
FBgn0265664,1,0,1378.5
FBgn0031088,1,0,1378.5
FBgn0037715,1,0,1378.5
FBgn0040777,1,0,1378.5
FBgn0263316,1,0,1378.5
FBgn0027524,1,0,1378.5
FBgn0035550,1,0,1378.5
FBgn0010282,1,0,1378.5
FBgn0036380,1,0,1378.5
FBgn0263143,1,0,1378.5
FBgn0034299,1,0,1378.5
FBgn0028996,1,0,1378.5
FBgn0028993,2,1,2928.75
FBgn0036681,1,0,1378.5
FBgn0004867,1,0,1378.5
FBgn0036227,2,12,3105.5
FBgn0051785,1,0,1378.5
FBgn0085387,1,0,1378.5
FBgn0086448,1,0,1378.5
FBgn0030018,1,0,1378.5
FBgn0030432,1,0,1378.5
FBgn0030503,1,0,1378.5
FBgn0017448,2,1,2928.75
FBgn0261985,1,0,1378.5
