regulatoryGene,targetGene,weight,cor,p.adj,log10padj
FBgn0039328,FBgn0034560,0.00646269782407237,0.602848802349183,0.113663803981412,-0.944377813534192
FBgn0033033,FBgn0085318,0.00645704677767955,0.738809002708842,0.0362760769075597,-1.44037968604202
FBgn0034642,FBgn0085318,0.00645704677767955,0.845423781965265,0.00819616572985223,-2.08638926856847
FBgn0265683,FBgn0085318,0.00645704677767955,0.993921351268283,5.58957900933443e-07,-6.25262090066601
FBgn0015622,FBgn0085318,0.00645704677767955,0.76991943274435,0.0254368875763687,-1.5945360294663
FBgn0267756,FBgn0038458,0.00645582539416484,1,2.2250738585072e-308,-307.652655568589
FBgn0030911,FBgn0038458,0.00645582539416484,0.857588308384666,0.0064713973451249,-2.18900193358881
FBgn0035168,FBgn0264295,0.00645518258945039,0.44545724599726,0.268681458711002,-0.570762302518576
FBgn0260466,FBgn0264295,0.00645518258945039,0.493107373261076,0.214367521374859,-0.668841013550929
FBgn0065104,FBgn0029729,0.0064544361236399,0.862766460094694,0.00581453464875756,-2.23548503718038
FBgn0000158,FBgn0038690,0.00645378838091528,0.904845953606798,0.00200309381280592,-2.6982987105018
FBgn0082831,FBgn0034140,0.00645278559363574,0.820948633887624,0.0124925722673314,-1.90334812956098
FBgn0260990,FBgn0039812,0.00645128948232574,0.673704408981162,0.0669835298763694,-1.17403196988311
FBgn0039638,FBgn0264833,0.00645121900102772,0.879908223029409,0.00394929563821387,-2.40348035442777
FBgn0030742,FBgn0083045,0.00644874698757275,0.788233317754353,0.0201306798384648,-1.69614155819091
FBgn0037723,FBgn0265316,0.00644866778038454,0.632047632812509,0.0927018802883125,-1.03291145689588
FBgn0034717,FBgn0036829,0.00644527596712366,0.600756724078705,0.115259660452971,-0.938322664154441
FBgn0267621,FBgn0083034,0.00644164496522926,0.640753251241448,0.0869231809197017,-1.06086438922454
FBgn0051874,FBgn0038151,0.00643978180973408,0.82400276564051,0.0118931473507688,-1.92470320036925
FBgn0028887,FBgn0038151,0.00643978180973408,0.774674230401704,0.023984935396849,-1.62006144696376
FBgn0039325,FBgn0040989,0.00643334679424684,0.523086341281703,0.183435452760897,-0.736516724007116
FBgn0029892,FBgn0267318,0.0064315719584028,0.708388288585754,0.0492267322195925,-1.30779899270789
FBgn0265845,FBgn0030509,0.00642280178169714,0.906540028809783,0.0019004962211069,-2.72113298959892
FBgn0086022,FBgn0086916,0.0064179393012095,0.787404846087305,0.0203542114840359,-1.69134571739488
FBgn0039938,FBgn0265579,0.00641552665812745,0.375156333541522,0.359795603438564,-0.443944147866612
FBgn0035772,FBgn0035902,0.00641272002825221,-0.747367102369349,0.033057949590307,-1.48072408691795
FBgn0042641,FBgn0051415,0.00640511787093265,0.687967638929715,0.0592865992718603,-1.22704346042959
FBgn0036607,FBgn0046698,0.00640404378449297,0.429900047969576,0.287745459512679,-0.540991520605716
FBgn0038584,FBgn0046698,0.00640404378449297,0.89883485233011,0.00239598929838825,-2.6205151260412
FBgn0263585,FBgn0046698,0.00640404378449297,0.69201206302369,0.0572050829288667,-1.24256538047475
FBgn0031032,FBgn0046698,0.00640404378449297,0.654345505339662,0.0783295553170735,-1.10607433897366
FBgn0037807,FBgn0263496,0.00640389123445355,0.873720864552639,0.00456950149813584,-2.3401311759515
FBgn0029890,FBgn0042098,0.00640320798389031,0.788182283697377,0.0201444049934673,-1.69584555586906
FBgn0033926,FBgn0265414,0.00640196447540147,0.830177696216684,0.0107375101857363,-1.96909641118334
FBgn0005659,FBgn0265414,0.00640196447540147,0.861445577471944,0.00597782754160362,-2.22345661837173
FBgn0040238,FBgn0265414,0.00640196447540147,0.70125474424228,0.0526139334589061,-1.27889922879322
FBgn0261799,FBgn0265414,0.00640196447540147,0.601340832736457,0.114812829092399,-0.940009581513464
FBgn0264865,FBgn0265414,0.00640196447540147,0.860747480662586,0.0060653020611735,-2.21714756573983
FBgn0035106,FBgn0259701,0.006394460565907,0.615348691506275,0.10439101913585,-0.981336862516833
FBgn0263034,FBgn0259701,0.006394460565907,0.764532575935862,0.0271461129052236,-1.56629234893592
FBgn0030360,FBgn0011822,0.00639442954505404,0.736555796071187,0.0371538839882995,-1.42999577930539
FBgn0261613,FBgn0032055,0.00639425190616926,-0.778487662871837,0.0228584303188982,-1.64095359578004
FBgn0261283,FBgn0028844,0.00639402934040369,0.766673145556044,0.0264586919614458,-1.5774316298374
FBgn0052351,FBgn0265374,0.00639281397465402,0.724112590405295,0.0422340299163944,-1.37433747678133
FBgn0037688,FBgn0050208,0.00639197512566887,-0.802073829811335,0.0166206939028546,-1.77935084866924
FBgn0263133,FBgn0035551,0.00639023592773103,0.917560589298666,0.00131552179951155,-2.88090195082485
FBgn0267461,FBgn0035551,0.00639023592773103,0.530077611514518,0.17658867770751,-0.753037145417483
FBgn0266431,FBgn0267440,0.00638969020151961,-0.749321369235449,0.0323486107038472,-1.49014436651334
FBgn0050161,FBgn0259922,0.00638890888821263,0.837777922721747,0.00941622294841016,-2.0261232672294
FBgn0034083,FBgn0036676,0.00638512370154491,0.832279961385519,0.0103610022608838,-1.98459823152924
FBgn0027950,FBgn0267155,0.00638295935973436,0.636447156402733,0.0897546220305606,-1.0469431776167
FBgn0053784,FBgn0004589,0.00638281428026773,0.947323008748491,0.000351143733061688,-3.45451507812628
FBgn0052554,FBgn0003411,0.00638125487009613,0.757300534858419,0.0295496700883065,-1.5294473635011
FBgn0065100,FBgn0003411,0.00638125487009613,0.709376040891039,0.0487683673448437,-1.31186178336668
FBgn0266680,FBgn0267176,0.00637930763227523,0.916644894889633,0.00135888552654123,-2.86681712699483
FBgn0036629,FBgn0264569,0.00637629451719088,0.362595599519372,0.377373417705667,-0.423228694924496
FBgn0085484,FBgn0035788,0.00637588995956142,0.569658870162973,0.140469478294195,-0.852418030551756
FBgn0034578,FBgn0035788,0.00637559628717073,0.710774414668682,0.0481238628958704,-1.31763951917452
FBgn0050342,FBgn0035788,0.00637559628717073,0.771960215335839,0.0248072273864298,-1.60542177252997
FBgn0053107,FBgn0261994,0.00637496195246971,0.419553303980657,0.300777465367391,-0.521754704759915
FBgn0266282,FBgn0003483,0.00637474483105616,0.621812716485264,0.0997716835969116,-1.00099269921919
FBgn0046297,FBgn0031946,0.00637302027193012,0.835381446045137,0.00982099563083721,-2.00784448216619
FBgn0050090,FBgn0034413,0.00637263341005459,0.779927189295668,0.0224419027020604,-1.64894032486798
FBgn0265692,FBgn0265656,0.00637111092423522,0.769601817977748,0.0255357634292509,-1.59285115374129
FBgn0038057,FBgn0266961,0.0063690159050617,0.771222456717759,0.0250337272761914,-1.60147448339339
FBgn0038666,FBgn0266961,0.0063690159050617,0.588139238373073,0.125151785447521,-0.902562950254918
FBgn0051106,FBgn0266961,0.0063690159050617,0.830317277259726,0.0107122474842001,-1.97011940240933
FBgn0032553,FBgn0267603,0.00636791769141094,0.93118562782831,0.000773195333862248,-3.1117107755488
FBgn0045473,FBgn0266159,0.00636337925740374,0.729203279255268,0.0401078094021952,-1.39677105755261
FBgn0053476,FBgn0266159,0.00636337925740374,0.650865747752333,0.0804800333733237,-1.09431185219561
FBgn0260955,FBgn0266159,0.00636337925740374,1,2.2250738585072e-308,-307.652655568589
FBgn0038571,FBgn0032132,0.00636337924827331,0.615469209392,0.104303799133926,-0.981699872658309
FBgn0264831,FBgn0032132,0.00636337924827331,0.511067075154941,0.195531591353725,-0.708783065162248
FBgn0266400,FBgn0032132,0.00636337924827331,0.497407870483503,0.209774579898576,-0.678247139968213
FBgn0034553,FBgn0265722,0.00636065397084252,0.680049068021081,0.0634909045006924,-1.197288485859
FBgn0085773,FBgn0265722,0.00636065397084252,0.871585824096924,0.00479717091897911,-2.31901480772816
FBgn0031824,FBgn0265722,0.00636065397084252,0.4554964215429,0.256722635833975,-0.590535836882193
FBgn0267155,FBgn0265682,0.00635496927293369,0.806330700307739,0.0156246296213852,-1.80619026872277
FBgn0037998,FBgn0267319,0.00635418649676003,0.803638175631413,0.0162501629067327,-1.78914228089185
FBgn0052006,FBgn0031103,0.00635406514016972,0.594624844292157,0.120009739086648,-0.920783508452683
FBgn0033145,FBgn0267756,0.00635297461766075,0.781820987936412,0.0219011603482,-1.65953287513839
FBgn0033508,FBgn0267756,0.00635297461766075,0.869681249484785,0.00500630548384698,-2.30048265334921
FBgn0035254,FBgn0267756,0.00635297461766075,0.882085398522874,0.00374474674921773,-2.42657754756031
FBgn0037026,FBgn0267756,0.00635297461766075,0.485339439566616,0.222794780252809,-0.652094988246768
FBgn0051865,FBgn0267756,0.00635297461766075,0.791946349848663,0.019147681597796,-1.7178838029088
FBgn0261434,FBgn0267756,0.00635297461766075,0.59301281913637,0.12127648814287,-0.916223387588136
FBgn0263211,FBgn0267756,0.00635297461766075,0.500868334158445,0.206116489339755,-0.685887263228993
FBgn0265157,FBgn0267756,0.00635297461766075,0.854232747630306,0.00692134148449656,-2.15980972305025
FBgn0266565,FBgn0267756,0.00635297461766075,0.923628866286952,0.00105078546749808,-2.97848594219453
FBgn0034903,FBgn0040967,0.00635211785845717,0.795104226164715,0.0183356932174299,-1.73670266602444
FBgn0250903,FBgn0040967,0.00635211785845717,0.579857883303136,0.131893993876562,-0.879774980690607
FBgn0265823,FBgn0040967,0.00635211785845717,0.761925209159682,0.0279981927807704,-1.55287000046739
FBgn0014076,FBgn0040967,0.00635211785845717,0.789946398730222,0.0196733393049773,-1.70612191772999
FBgn0035152,FBgn0265095,0.00635085643508539,0.577985668548384,0.133445679487198,-0.874695482612657
FBgn0050489,FBgn0265950,0.00634993689448932,0.501498533297465,0.20545392458757,-0.687285558415513
FBgn0002838,FBgn0035004,0.00634951236287018,0.835847171111327,0.00974148559156233,-2.01137480749309
FBgn0034681,FBgn0035004,0.00634951236287018,0.802731977670861,0.0164641666912498,-1.78346024555033
FBgn0030573,FBgn0040679,0.00634918662543737,0.649361733211116,0.0814200487876835,-1.08926864172307
FBgn0032707,FBgn0265942,0.00634309404426849,0.805604327702006,0.0157918656277257,-1.80156656005093
FBgn0000455,FBgn0037763,0.0063429343191287,-0.781284234795037,0.0220535891376561,-1.65652072067087
FBgn0033926,FBgn0266592,0.00634245416193513,0.783546694997356,0.0214155339949842,-1.66927109202699
FBgn0038578,FBgn0266592,0.00634245416193513,0.64919334128079,0.0815256909303963,-1.08870551185979
FBgn0010395,FBgn0266592,0.00634245416193513,0.688593646597876,0.0589615136254381,-1.22943137605237
FBgn0265454,FBgn0266592,0.00634245416193513,0.767866445652989,0.0260801948002062,-1.5836891690621
FBgn0267623,FBgn0266592,0.00634245416193513,0.672014893036111,0.0679322782659855,-1.16792382009565
FBgn0037207,FBgn0040755,0.00634101833198153,-0.627904895186693,0.0955274828759805,-1.01987166564872
FBgn0033754,FBgn0265822,0.00634066809427198,0.771872438934606,0.0248341089088712,-1.60495141863244
FBgn0035730,FBgn0265822,0.00634066809427198,0.950780442640794,0.000287198205743677,-3.54181827765416
FBgn0035009,FBgn0266902,0.00634052816307952,0.779873720706552,0.0224572888433178,-1.64864267512074
FBgn0086605,FBgn0033324,0.0063389221595368,0.669884961668975,0.0691395863698011,-1.16027322296906
FBgn0032115,FBgn0051735,0.00633681800958402,0.75285479310217,0.0310899528984944,-1.50737993591562
FBgn0031682,FBgn0039435,0.00633563523526729,0.845995707935832,0.00810920058418953,-2.09102195700802
FBgn0031878,FBgn0266682,0.00633260946344263,0.623827449351014,0.0983563567652727,-1.00719756641199
FBgn0037350,FBgn0266682,0.00633260946344263,0.796304324771414,0.0180328575045473,-1.74393544908865
FBgn0002791,FBgn0260969,0.00633228308301624,0.863767516075645,0.00569270360705552,-2.24468142731987
FBgn0085353,FBgn0038125,0.0063316070639382,0.759485191998676,0.0288103418559252,-1.54045158846512
FBgn0003747,FBgn0002571,0.00632912613391873,-0.68496507187133,0.0608606496136591,-1.21566341638597
FBgn0031640,FBgn0035005,0.00632873260678726,0.693288386040814,0.0565574002071365,-1.24751056211152
FBgn0067311,FBgn0042198,0.00632625073169444,0.760535490960116,0.0284589998868432,-1.54578036606681
FBgn0266379,FBgn0263233,0.00632591219108888,0.60492164316106,0.112095045972486,-0.950413580575006
FBgn0032683,FBgn0038012,0.00632403131901225,0.369081874791194,0.368249266155957,-0.433858109942863
FBgn0037424,FBgn0038012,0.00632403131901225,1,2.2250738585072e-308,-307.652655568589
FBgn0039049,FBgn0038012,0.00632403131901225,0.501086037454449,0.205887478911282,-0.686370064285738
FBgn0261614,FBgn0038012,0.00632403131901225,0.731144206861943,0.0393146523120481,-1.40544556076146
FBgn0028506,FBgn0265754,0.00632380927197337,0.487030180909434,0.220946201931188,-0.655713459566745
FBgn0033761,FBgn0032490,0.00631593228266329,0.590169456692635,0.123529102787508,-0.908230712922173
FBgn0001149,FBgn0266430,0.00631510469862915,0.648523689338214,0.0819465934209978,-1.08646909565313
FBgn0019960,FBgn0267721,0.00631330654616114,0.703386139522331,0.0515876991274679,-1.28745384174344
FBgn0036330,FBgn0030037,0.00631190518858846,0.80070564903137,0.0169490646567282,-1.77085426357476
FBgn0037680,FBgn0034770,0.0063051658096257,0.617693629902694,0.102701440335389,-0.988423465601113
FBgn0040805,FBgn0053557,0.00630505794499127,0.634426695144819,0.0911013036396877,-1.04047540832369
FBgn0031496,FBgn0053557,0.00630505794499127,0.795322217849508,0.0182804502339234,-1.73801311211966
FBgn0052708,FBgn0261616,0.00630410981364859,0.692537345752338,0.0569379899041128,-1.24459786892354
FBgn0264904,FBgn0041252,0.00630321503996793,0.726551972094419,0.0412068586125394,-1.38503049246986
FBgn0032495,FBgn0041238,0.00630300004980572,0.828084911356857,0.0111208148292951,-1.95386339055055
FBgn0265608,FBgn0053244,0.0063021427285277,1,2.2250738585072e-308,-307.652655568589
FBgn0085311,FBgn0053241,0.00630082823967669,0.893121657286457,0.00281274431132869,-2.5508697449859
FBgn0051198,FBgn0035176,0.00630005341099183,0.913561728292539,0.00151171374106953,-2.82053043928711
FBgn0036144,FBgn0263476,0.00629598070249052,-0.541629155586754,0.16558219455801,-0.780986365745295
FBgn0004654,FBgn0265364,0.00629412342980468,0.696495798427548,0.0549491694716642,-1.26003886732783
FBgn0265145,FBgn0003961,0.00629400043261168,0.846472296531138,0.0080371828815223,-2.09489614943593
FBgn0003882,FBgn0037424,0.00629244906112665,0.432828275327128,0.284108199184599,-0.546516232629598
FBgn0037304,FBgn0267186,0.00629214883483884,0.584365905030978,0.128199272103956,-0.892114440668473
FBgn0038630,FBgn0033591,0.00628966819160814,0.898914892101507,0.00239045556805656,-2.62151932422387
FBgn0028490,FBgn0033591,0.00628966819160814,0.457168798825037,0.254756909177906,-0.593874028804757
FBgn0029153,FBgn0033591,0.00628966819160814,0.797329414178362,0.0177766767730302,-1.75014942413242
FBgn0086200,FBgn0031469,0.00628952441119938,0.682674793660028,0.0620778170381549,-1.20706356341469
FBgn0260396,FBgn0034663,0.00628836134958747,-0.829725024637926,0.0108196985013342,-1.96578484098834
FBgn0036491,FBgn0030577,0.00628378782740529,0.654464130897243,0.0782568445928477,-1.10647766734182
FBgn0085296,FBgn0030577,0.00628378782740529,0.651438935328608,0.0801234640522181,-1.09624028271543
FBgn0264468,FBgn0030577,0.00628378782740529,0.508158198250249,0.19852066045176,-0.702194288632493
FBgn0030846,FBgn0030577,0.00628378782740529,0.491539039363753,0.216055395771837,-0.665434883138113
FBgn0034327,FBgn0052987,0.00628094596560976,0.65728334643743,0.0765404381466232,-1.11610905603736
FBgn0003292,FBgn0052987,0.00628094596560976,0.72465585517922,0.0420039444948117,-1.37670992408084
FBgn0063373,FBgn0052987,0.00628094596560976,0.652539245786423,0.0794415703922006,-1.09995217934241
FBgn0266412,FBgn0052987,0.00628094596560976,0.750339675066713,0.0319827292541069,-1.49508447838144
FBgn0036947,FBgn0265683,0.00628067732643553,0.894380224758662,0.00271720598308343,-2.56587743779644
FBgn0259727,FBgn0265683,0.00628067732643553,0.604466963612785,0.112438096003561,-0.949086517228136
FBgn0261434,FBgn0265683,0.00628067732643553,0.614751919065521,0.104823523115105,-0.979541247765118
FBgn0263005,FBgn0265683,0.00628067732643553,0.507863802977392,0.198824505319819,-0.701530089409043
FBgn0010422,FBgn0265683,0.00628067732643553,0.718995792293023,0.0444386154549849,-1.35223948055086
FBgn0265648,FBgn0265683,0.00628067732643553,0.672762616819793,0.0675114212292416,-1.17062274928388
FBgn0266534,FBgn0051902,0.00628067478104161,0.615224260689675,0.104481114665866,-0.980962202735805
FBgn0052855,FBgn0032072,0.00627812808532971,0.780228232713486,0.0223553965763343,-1.65061762150671
FBgn0003257,FBgn0053487,0.00627728265907035,-0.757993043465001,0.0293140635428878,-1.53292397508152
FBgn0262356,FBgn0264377,0.00627389247716526,0.84311931431321,0.00855258638022514,-2.06790253079205
FBgn0262984,FBgn0262875,0.00627167655572487,0.868919508615085,0.0050915597784171,-2.29314915295025
FBgn0014465,FBgn0262875,0.00627167655572487,0.831419978313269,0.0105139931203051,-1.97823231149246
FBgn0267024,FBgn0028581,0.0062711413647723,-0.660625658538794,0.0745343840994165,-1.12764333289309
FBgn0262856,FBgn0051851,0.00627039711485207,0.725229605330298,0.0417617748175803,-1.3792210526997
FBgn0031422,FBgn0037978,0.00626985543333049,0.83643835130597,0.00964114755257534,-2.01587127044468
FBgn0063368,FBgn0050265,0.00626883903702083,0.693229533974765,0.0565871684720805,-1.2472820368955
FBgn0267451,FBgn0266962,0.00626856229482502,0.638547913591539,0.088366714388167,-1.05371129245041
FBgn0033129,FBgn0263596,0.00626818548043187,-0.917099267302119,0.0013372536496271,-2.87378620815663
FBgn0032243,FBgn0266009,0.00626714213502106,-0.562401013552898,0.146754821408524,-0.833407621755165
