regulatoryGene,targetGene,weight,cor,p.adj,log10padj
FBgn0039117,FBgn0052249,0.00636698428399161,0.654740021805483,0.0780878918523185,-1.10741630171027
FBgn0037042,FBgn0262996,0.0063668980584976,0.900768570026253,0.00226460539054581,-2.64500746324888
FBgn0053333,FBgn0262996,0.0063668980584976,0.923576199494879,0.00105291815269126,-2.97760538685446
FBgn0041249,FBgn0260466,0.00636630701498193,-0.925754707793045,0.000967039559922485,-3.0145557593145
FBgn0031711,FBgn0085192,0.00636604691069065,0.940919052498365,0.000492988682911525,-3.30716305030794
FBgn0261616,FBgn0266816,0.0063640642652043,0.983444434794813,1.12037619629254e-05,-4.95063612684652
FBgn0067407,FBgn0052457,0.00636361136877544,0.683344129525976,0.061720617302638,-1.20956973896358
FBgn0264299,FBgn0052457,0.00636361136877544,0.685050882382841,0.0608153238847398,-1.21598697598944
FBgn0000442,FBgn0266834,0.00636360976515578,0.768855657859075,0.0257689829576768,-1.58890272171239
FBgn0030542,FBgn0030221,0.00636315271101735,0.897592724027758,0.00248293340094468,-2.60503492925338
FBgn0035855,FBgn0051333,0.0063622977167418,-0.488589141911773,0.219248763814626,-0.659062846627828
FBgn0053189,FBgn0265812,0.00636096724108503,0.824231695899883,0.0118489642092598,-1.92631961234281
FBgn0023528,FBgn0052302,0.00636075499453478,0.83659391408514,0.00961485418047881,-2.0170572979147
FBgn0035234,FBgn0036089,0.00636042402826855,0.489511221591267,0.2182479694316,-0.661049788258149
FBgn0038979,FBgn0036089,0.00636042402826855,0.45493186610774,0.257387929383983,-0.589411823884033
FBgn0265870,FBgn0036089,0.00636042402826855,1,2.2250738585072e-308,-307.652655568589
FBgn0267814,FBgn0036089,0.00636042402826855,0.480653413019715,0.2279598061605,-0.642141720988701
FBgn0036059,FBgn0016694,0.00635994795418218,0.755958378495331,0.0300096101553031,-1.52273964631125
FBgn0265682,FBgn0016694,0.00635994795418218,-0.738690698023746,0.0363218479207442,-1.43983206429835
FBgn0033688,FBgn0263340,0.00635992968626174,0.515444268748508,0.191078896735766,-0.718787274940245
FBgn0037916,FBgn0053658,0.00635837856283274,0.54566137435275,0.161830346673201,-0.790940035523944
FBgn0031865,FBgn0051940,0.00635821914774369,0.850045378885464,0.00751020752545598,-2.12434806220819
FBgn0262952,FBgn0051940,0.00635821914774369,0.799342578164986,0.0172802206121359,-1.76245071729569
FBgn0267644,FBgn0051940,0.00635821914774369,0.563476872694269,0.145813528199134,-0.836202181438609
FBgn0029662,FBgn0051940,0.00635821914774369,0.653561766280798,0.0788109353196404,-1.10341351830383
FBgn0261700,FBgn0085521,0.00635712378325232,0.839421290106111,0.00914487789842199,-2.03882208880928
FBgn0263088,FBgn0085521,0.00635712378325232,0.674029636425569,0.0668018027308812,-1.17521181738209
FBgn0263211,FBgn0085521,0.00635712378325232,0.839594042573654,0.00911664617781547,-2.04016490008733
FBgn0267447,FBgn0085521,0.00635712378325232,0.827661803166645,0.0111993458503314,-1.95080734356983
FBgn0028837,FBgn0085521,0.00635712378325232,0.885977879231561,0.00339631794407169,-2.46899166033253
FBgn0039601,FBgn0052643,0.00635541925591155,0.627074521898321,0.0960997354043208,-1.01727780809214
FBgn0264495,FBgn0262099,0.00635379316371659,0.687784728518964,0.059381785624946,-1.22634674720139
FBgn0030641,FBgn0036767,0.00634999232559428,0.771152800549889,0.0250551783479735,-1.601102501512
FBgn0262541,FBgn0267266,0.00634924126644249,0.770046241681021,0.025397477277055,-1.59520941956375
FBgn0026876,FBgn0267266,0.00634924126644249,0.626986395511454,0.0961605832681591,-1.01700291109243
FBgn0032340,FBgn0265064,0.00634908331024092,0.845920471018468,0.00812060711917849,-2.09041150048142
FBgn0264988,FBgn0265064,0.00634908331024092,0.868392538475028,0.00515108030327975,-2.28810167958954
FBgn0264862,FBgn0024332,0.006348029016456,0.580207710285917,0.131605180348263,-0.880727015339196
FBgn0034377,FBgn0033862,0.00634728542386361,0.635732062441384,0.090229921675659,-1.04464941962274
FBgn0000562,FBgn0265733,0.00634428296534602,0.695326522877213,0.0555322458769727,-1.25545476210725
FBgn0004643,FBgn0265733,0.00634428296534602,0.569610883725603,0.140510535670927,-0.852291110547509
FBgn0263469,FBgn0265733,0.00634428296534602,0.469082490365149,0.240973703038635,-0.618030348497096
FBgn0263493,FBgn0265733,0.00634428296534602,0.345337262419861,0.402131020910326,-0.395632423563259
FBgn0263988,FBgn0263869,0.00634392132219558,0.715302291290364,0.0460723182730328,-1.33655993431006
FBgn0025573,FBgn0038332,0.00634332434047692,-0.959338033860645,0.000162991744251966,-3.7878343926305
FBgn0039396,FBgn0034839,0.00634027188024806,0.864622504816693,0.00558995479076756,-2.25259170449275
FBgn0266655,FBgn0032771,0.00633924377563856,0.815597418318121,0.0135881163288266,-1.86684074376027
FBgn0038325,FBgn0267638,0.00633654425274161,0.84068257628203,0.00894002856985259,-2.04866109331711
FBgn0083010,FBgn0267638,0.00633654425274161,0.900176664654875,0.00230431201498479,-2.63745871569516
FBgn0262583,FBgn0267638,0.00633654425274161,0.697217211052511,0.0545912611319238,-1.26287687278858
FBgn0267544,FBgn0267638,0.00633654425274161,0.573106436656115,0.137537118337443,-0.861580079188831
FBgn0031431,FBgn0259975,0.00633425538244458,0.741747108110983,0.0351506295314674,-1.45406689256182
FBgn0083987,FBgn0266225,0.00633359146459601,0.872484018798134,0.00470052491729903,-2.32785364079682
FBgn0032680,FBgn0267441,0.00633244084244574,0.72367467304958,0.042420053172792,-1.37242879143861
FBgn0029931,FBgn0265696,0.00633242151668689,0.847917729488186,0.00782125836039335,-2.1067233677829
FBgn0040524,FBgn0038888,0.00633163541885512,0.792585657168292,0.018981519784075,-1.7216690180724
FBgn0085200,FBgn0038888,0.00633163541885512,0.956539233238531,0.000198594585979886,-3.70203259527221
FBgn0261631,FBgn0038888,0.00633163541885512,0.829044787162549,0.0109439516133763,-1.96082583577108
FBgn0011566,FBgn0038888,0.00633163541885512,0.7202824225355,0.0438778712332504,-1.35775445069803
FBgn0266679,FBgn0038888,0.00633163541885512,0.596385064783171,0.118635092348089,-0.925786827338982
FBgn0000121,FBgn0266641,0.00633114925433131,0.5677209719655,0.142132835942248,-0.847305578503552
FBgn0032955,FBgn0266641,0.00633114925433131,0.540206249382724,0.166917305917657,-0.777498633513034
FBgn0086028,FBgn0266641,0.00633114925433131,0.499741179659147,0.207304318774652,-0.683391650147034
FBgn0000541,FBgn0051824,0.00633062048875774,0.795182780641033,0.0183157741024408,-1.73717472148134
FBgn0033145,FBgn0034510,0.00632989352722734,0.645426025595211,0.0839100499153407,-1.07618602056117
FBgn0039621,FBgn0001565,0.00632825787755453,-0.427333145012649,0.290952445235679,-0.536177988537936
FBgn0035640,FBgn0038601,0.00632712132042855,0.720225207269347,0.0439027155238191,-1.35750861641992
FBgn0030525,FBgn0042187,0.00632672562100719,0.675616211923888,0.0659194547908129,-1.18098639327576
FBgn0004167,FBgn0050299,0.00632381403340272,0.696259429486805,0.0550667415867674,-1.25911062086307
FBgn0032585,FBgn0052319,0.00632172687077601,0.884152750316824,0.00355695908438052,-2.44892113046504
FBgn0024182,FBgn0032649,0.006321581076658,-0.651688471534181,0.0799685209380566,-1.09708093642466
FBgn0266938,FBgn0032709,0.00632147056558186,0.884145046049763,0.00355764736157448,-2.44883710192725
FBgn0032914,FBgn0261706,0.0063201619824198,0.879947657604486,0.00394552821190166,-2.40389484691389
FBgn0033271,FBgn0259861,0.00631870333101343,0.918555921932927,0.00126942105386639,-2.89639430301106
FBgn0265193,FBgn0259861,0.00631870333101343,0.661397957889413,0.0740752901547361,-1.1303266387024
FBgn0265962,FBgn0259861,0.00631870333101343,0.571342379653692,0.13903326768626,-0.85688126993378
FBgn0030440,FBgn0033063,0.00631706203930558,-0.70679724355805,0.0499704855944708,-1.30128643022573
FBgn0026575,FBgn0260932,0.00631611640203947,0.389904875885397,0.339643581256179,-0.46897658849667
FBgn0035577,FBgn0261020,0.00630968502972926,-0.507994169998607,0.198689923511753,-0.701824157420676
FBgn0038330,FBgn0250849,0.00630701455501289,0.907758904159332,0.00182883175471282,-2.73782624606033
FBgn0051109,FBgn0250849,0.00630701455501289,0.841539571730295,0.00880252064632852,-2.05539294761807
FBgn0035196,FBgn0030599,0.00630527590291067,0.876843931679779,0.00424917843749221,-2.37169503102132
FBgn0010497,FBgn0030599,0.00630527590291067,0.585443437086963,0.127324825169551,-0.895086911483625
FBgn0037901,FBgn0263246,0.00630365607461707,0.781733033330109,0.0219260929481043,-1.65903874918198
FBgn0052232,FBgn0263246,0.00630365607461707,0.655454833387781,0.0776511418862202,-1.10985215344169
FBgn0261681,FBgn0263246,0.00630365607461707,0.727019662049001,0.0410116752559933,-1.38709249017182
FBgn0027657,FBgn0263246,0.00630365607461707,0.471513041052784,0.238209436469451,-0.623041038296413
FBgn0065095,FBgn0260436,0.00630303904231908,0.854009010419394,0.00695203183972256,-2.15788824752254
FBgn0039527,FBgn0086021,0.00630034224674196,0.503625441605096,0.203226040292715,-0.692020644661468
FBgn0083961,FBgn0086021,0.00630034224674196,0.496278823971993,0.210975384116282,-0.675768213736001
FBgn0263654,FBgn0086021,0.00630034224674196,0.821332565729715,0.0124161946685626,-1.90601148690259
FBgn0039367,FBgn0033322,0.00629807529285761,0.745708291042403,0.0336674607041579,-1.47278963810432
FBgn0037004,FBgn0267165,0.00629466637467073,0.721749155027974,0.0432438825241855,-1.36407532112173
FBgn0004860,FBgn0033860,0.00629408408772818,0.911934755731773,0.00159668182201672,-2.79678161905855
FBgn0265974,FBgn0266652,0.00629343906259764,0.601404340735506,0.114764305962772,-0.94019316536863
FBgn0267417,FBgn0260969,0.00629111753656971,0.977851524860631,2.67134012547948e-05,-4.57327081238496
FBgn0026309,FBgn0035028,0.0062889841901585,0.771651166240423,0.0249019536889856,-1.60376657888574
FBgn0051913,FBgn0039799,0.0062876242985154,0.745898563951972,0.0335972006784125,-1.47369690655553
FBgn0259938,FBgn0051213,0.00628712293541808,0.475423333378847,0.233796368105496,-0.631162239641215
FBgn0260634,FBgn0262882,0.00628686232063685,0.846386807215311,0.00805007113025145,-2.09420028219869
FBgn0035154,FBgn0267982,0.0062867490782837,0.884142622966839,0.0035578638506357,-2.44881067515287
FBgn0053477,FBgn0036310,0.00628467900153248,0.807343065198415,0.0153934097087518,-1.81266517135242
FBgn0086039,FBgn0036310,0.00628467900153248,0.627379245222856,0.0958895065306905,-1.01822891634513
FBgn0266256,FBgn0036310,0.00628467900153248,0.850917304242756,0.00738505442145878,-2.13164629996582
FBgn0037234,FBgn0036343,0.00628049104819275,0.85025975964306,0.00747931162819867,-2.1261383713644
FBgn0038205,FBgn0036343,0.00628049104819275,0.908613388345918,0.00177965433355327,-2.74966434353865
FBgn0039508,FBgn0036343,0.00628049104819275,0.83622390095851,0.00967746892469163,-2.01423821456924
FBgn0086021,FBgn0036343,0.00628049104819275,0.729168758597076,0.0401220034392254,-1.39661738918909
FBgn0267156,FBgn0036343,0.00628049104819275,0.734637094170424,0.0379114869263243,-1.42122918177684
FBgn0026207,FBgn0264369,0.006277648318598,-0.681301865877851,0.0628143314102014,-1.20194125845564
FBgn0267926,FBgn0031444,0.00627711841912983,0.677161749953739,0.0650665955019072,-1.18664191638611
FBgn0033793,FBgn0265712,0.00627690100430416,0.576498388792992,0.134685544003549,-0.870679015237661
FBgn0046258,FBgn0265712,0.00627690100430416,0.598517350721519,0.116981840444754,-0.931881550277249
FBgn0050378,FBgn0039408,0.00627679007916888,0.745851726205811,0.0336144876099923,-1.47347350436609
FBgn0039797,FBgn0265196,0.00627545558134677,0.950643698813198,0.0002895683607123,-3.53824889247045
FBgn0264378,FBgn0267287,0.00627468936166797,0.915084342178539,0.0014349141229287,-2.84317408990854
FBgn0260401,FBgn0275432,0.00627227643251764,0.79499139363275,0.0183643279267913,-1.73602496075875
FBgn0028468,FBgn0032374,0.00627222709805342,0.912181951816896,0.00158357689636519,-2.80036084302384
FBgn0086027,FBgn0267929,0.0062688462788234,0.709262643742051,0.0488208580119281,-1.31139459225657
FBgn0036577,FBgn0266224,0.00626830536972109,0.734367401521569,0.0380187232278534,-1.42000247201578
FBgn0035574,FBgn0085318,0.00626616261697301,0.416331367439855,0.304892437446189,-0.515853347743907
FBgn0029737,FBgn0036211,0.0062648692299179,-0.626332859177371,0.0966125165378809,-1.01496660535262
FBgn0020626,FBgn0264269,0.00626415517105615,0.667953170797939,0.0702454474648739,-1.15338181668909
FBgn0032076,FBgn0042118,0.00626297761808737,0.7274119686766,0.0408483856529147,-1.38882510231112
FBgn0260742,FBgn0025634,0.00626174853831887,0.730407339331162,0.0396146381090187,-1.40214430712283
FBgn0033925,FBgn0029812,0.00625894311154701,0.677643350117505,0.0648021815436286,-1.18841037350576
FBgn0022700,FBgn0036459,0.00625705613031649,0.669490624089484,0.0693644862598386,-1.15886282592855
FBgn0015926,FBgn0035426,0.00625675096822344,0.723498039800646,0.0424952256360839,-1.37165986045269
FBgn0028515,FBgn0035426,0.00625675096822344,0.815908854635144,0.0135227604885883,-1.86893464400186
FBgn0040285,FBgn0039165,0.00625608786067632,-0.475142203464615,0.23411223893565,-0.630575881633243
FBgn0261872,FBgn0040730,0.00625513231154853,0.72014141030478,0.0439391176082603,-1.35714866889278
FBgn0267003,FBgn0266233,0.00625407917007764,0.768348784831042,0.0259281595647092,-1.58622830927223
FBgn0037661,FBgn0266050,0.00625203300096818,0.831314054736107,0.0105329352909096,-1.97745058389504
FBgn0052568,FBgn0264330,0.00625025592149626,0.310619710697764,0.453966200355885,-0.342976480943274
FBgn0035665,FBgn0266150,0.00624962799833343,0.827681259053924,0.0111957270662877,-1.95094769747365
FBgn0039965,FBgn0266150,0.00624962799833343,0.526653357675832,0.17992472778619,-0.744909145697827
FBgn0263479,FBgn0266150,0.00624962799833343,0.790917352265877,0.0194170289222608,-1.71181722249089
FBgn0265534,FBgn0266150,0.00624962799833343,0.644140475301598,0.0847328506140821,-1.07194818265082
FBgn0034313,FBgn0037284,0.00624801650269756,0.750234703985095,0.0320203278148497,-1.49457422621274
FBgn0036603,FBgn0037284,0.00624801650269756,0.636571259418293,0.0896722826981801,-1.04734177469734
FBgn0003210,FBgn0037284,0.00624801650269756,0.71490889165638,0.0462484286008708,-1.33490301885067
FBgn0027603,FBgn0037284,0.00624801650269756,0.415197449354301,0.306347028427026,-0.513786327977709
FBgn0051029,FBgn0265367,0.00624752082506942,0.677243664462274,0.065021576798812,-1.18694250290018
FBgn0010590,FBgn0265367,0.00624752082506942,0.502548842212217,0.20435215895332,-0.68962076966484
FBgn0038695,FBgn0025573,0.00624521977894883,0.698520810606868,0.0539480632589952,-1.26802414191766
FBgn0031305,FBgn0040628,0.00624217389305629,0.848229506056591,0.00777517440207781,-2.10928986069205
FBgn0067782,FBgn0033572,0.00624117470889807,0.683014670994351,0.0618962840984632,-1.20833542277267
FBgn0085295,FBgn0030449,0.00623850784029247,0.921404472511088,0.00114333938349654,-2.9418248365321
FBgn0033092,FBgn0267947,0.00623479363820837,0.836106402118331,0.00969740643444517,-2.01334440200377
FBgn0005654,FBgn0267947,0.00623479363820837,0.883428316448654,0.00362205433728291,-2.44104503878035
FBgn0037307,FBgn0038136,0.00623461236413266,0.711159858179426,0.0479471208734655,-1.31923746620567
FBgn0267965,FBgn0264943,0.00623391336881735,0.682979521767989,0.0619150431232216,-1.20820382025804
FBgn0035355,FBgn0265608,0.00623232566194731,0.689665939885754,0.0584071442432887,-1.23353402761925
FBgn0003312,FBgn0034462,0.00623217591611268,0.635007791584126,0.0907128017538956,-1.04233141923813
FBgn0031434,FBgn0265832,0.00623072861673051,0.532789938002453,0.173970003424784,-0.759525627982575
FBgn0037944,FBgn0259230,0.00623062683430083,0.840681836388773,0.00894014787427326,-2.04865529770858
FBgn0011828,FBgn0011958,0.00623026796475732,0.874695088006284,0.00446796943242006,-2.34988980676876
FBgn0267022,FBgn0011958,0.00623026796475732,0.633832713570053,0.0914994122877117,-1.03858169545293
FBgn0051321,FBgn0002887,0.00622759004115909,0.659739455018186,0.0750632405755426,-1.1245726904732
FBgn0034842,FBgn0029816,0.00622652388831169,0.981593651098048,1.53754642879309e-05,-4.81317176110429
FBgn0262622,FBgn0267269,0.00622603470767285,0.774822525247921,0.0239404992116262,-1.62086679784798
FBgn0265641,FBgn0267269,0.00622603470767285,0.513520082029811,0.193029581412649,-0.714376131096696
FBgn0033608,FBgn0039669,0.00622480436329144,0.659045805279223,0.0754787184754324,-1.12217548216599
FBgn0250825,FBgn0039669,0.00622480436329144,0.662180264904609,0.0736119440356959,-1.13305171272853
FBgn0031129,FBgn0039669,0.00622480436329144,0.821268169457914,0.0124289847252253,-1.905564345714
FBgn0053158,FBgn0004414,0.00622125774908578,0.614105046626789,0.105293490198365,-0.977598478371227
FBgn0033261,FBgn0264840,0.0062199587571296,0.818188869980739,0.0130503213190766,-1.88437879519283
FBgn0038865,FBgn0264840,0.0062199587571296,0.622561651829233,0.0992442097649239,-1.0032948220006
FBgn0052551,FBgn0264840,0.0062199587571296,0.758503576186365,0.0291411120219783,-1.53549387961496
FBgn0069056,FBgn0264840,0.0062199587571296,0.567936641427714,0.141947184282047,-0.847873217882033
FBgn0030804,FBgn0264840,0.0062199587571296,0.908710330235574,0.00177413006084005,-2.75101454536412
FBgn0053329,FBgn0264340,0.00621920909825838,0.869762754109252,0.00499723814670896,-2.30126995347174
FBgn0024315,FBgn0266318,0.00621858138301775,0.717837540892652,0.0449470969793415,-1.34729835302011
FBgn0266313,FBgn0050413,0.00621616736355432,0.869853720348071,0.00498713067172372,-2.30214925234208
FBgn0031208,FBgn0263410,0.00621577477496005,0.877163566504367,0.00421723588837718,-2.3749721063232
FBgn0034364,FBgn0262690,0.00621577109327,0.346762377277168,0.400060581078053,-0.397874238582675
FBgn0038706,FBgn0034651,0.00621573678816338,0.865128925945527,0.00552965996351313,-2.25730157403171
FBgn0050324,FBgn0033598,0.00621166340723068,-0.813587188501897,0.0140147579179412,-1.85341439956694
FBgn0032943,FBgn0085233,0.00620897640588966,0.410727900576143,0.312112790765704,-0.505688433048418
FBgn0038674,FBgn0085233,0.00620897640588966,0.501976065337459,0.204952612159526,-0.688346542147486
FBgn0051184,FBgn0085233,0.00620897640588966,0.492834079484795,0.214661150860509,-0.668246546591002
FBgn0261349,FBgn0085233,0.00620897640588966,0.558629898890944,0.150080606979482,-0.823675422519739
FBgn0262106,FBgn0036878,0.00620853266370317,0.821553301695182,0.0123724162944037,-1.90754547572667
FBgn0028647,FBgn0004181,0.00620847478257341,0.706121982771915,0.0502881734554239,-1.29853413834281
FBgn0036789,FBgn0011884,0.00620763045877345,0.799896736528847,0.0171451045411683,-1.76585986245839
FBgn0266282,FBgn0011884,0.00620763045877345,0.813359076766641,0.014063696792437,-1.85190050538115
FBgn0010431,FBgn0032376,0.00620639147285552,0.830615572079555,0.0106583855392579,-1.97230857434244
FBgn0032814,FBgn0002534,0.00620560563249957,0.591614756235969,0.122381170353805,-0.91228539788092
FBgn0025686,FBgn0050413,0.00620505911007454,0.769185544364909,0.0256657120167358,-1.59064668306306
FBgn0010328,FBgn0266979,0.00620479478280938,0.60216623140648,0.114183090522765,-0.942398206391353
FBgn0085308,FBgn0263486,0.00620457365715299,0.502917391933794,0.203966289727167,-0.690441604119332
FBgn0261269,FBgn0263486,0.00620457365715299,0.819200196074285,0.0128441470350132,-1.89129473143554
FBgn0010411,FBgn0037647,0.00620402225880578,0.791082415221757,0.0193736643493854,-1.71278822872805
FBgn0031347,FBgn0050072,0.00620369868923449,0.596644607359643,0.118433157653144,-0.926526691449247
FBgn0031737,FBgn0063261,0.00619663993921407,0.566271235836743,0.143384274880606,-0.843498475635142
FBgn0037239,FBgn0262883,0.00619660652887639,0.914146926317537,0.0014818880725499,-2.8291845975103
FBgn0038191,FBgn0028398,0.00619626636216102,-0.828676647353121,0.0110115715625145,-1.95815069445047
FBgn0037469,FBgn0264956,0.0061955431426155,0.454804906378302,0.257537662344292,-0.589159250691717
FBgn0016691,FBgn0264956,0.0061955431426155,0.716704156918998,0.0454480503782367,-1.34248474232396
FBgn0085219,FBgn0027570,0.0061948096938806,-0.679001896511009,0.0640597304443065,-1.19341489312765
FBgn0260658,FBgn0050472,0.00619479679110729,0.672265596531901,0.0677909974199764,-1.16882797619817
FBgn0267109,FBgn0261996,0.00619468454274458,0.797494713842922,0.0177355811355172,-1.75115457658514
FBgn0004587,FBgn0267274,0.00619454304914015,0.824793554345075,0.0117409666557575,-1.93029614533893
FBgn0275436,FBgn0033651,0.00618771404273964,0.547354986018186,0.160268427979496,-0.795152022903185
FBgn0051055,FBgn0033861,0.00618738951090159,0.653198434831551,0.0790346820346823,-1.10218228958303
FBgn0019947,FBgn0033861,0.00618738951090159,0.839551093912149,0.00912365979437489,-2.03983091718981
FBgn0050363,FBgn0035311,0.00618474672306243,0.703175881663454,0.0516883961912608,-1.28660694309041
FBgn0040737,FBgn0003374,0.00618415214753554,0.800175264094022,0.017077443993863,-1.76757713027635
FBgn0002183,FBgn0051041,0.00618198432511528,-0.779437141379073,0.0225831643011198,-1.64621520580196
FBgn0051976,FBgn0267090,0.00618176304902231,0.584304324586059,0.128249347554463,-0.891944835605753
FBgn0010040,FBgn0051463,0.00618143989203366,0.520007203454701,0.186495159157552,-0.729332436661984
FBgn0082925,FBgn0052563,0.00618079655719637,0.864224668626329,0.0056376158006019,-2.24890452430762
FBgn0038356,FBgn0036609,0.00617986345444558,1,2.2250738585072e-308,-307.652655568589
FBgn0050093,FBgn0026317,0.00617886926960895,0.756049425511408,0.0299782712583104,-1.5231934150042
FBgn0262116,FBgn0011020,0.00617781868626861,0.854799197111932,0.00684402811107767,-2.16468821531141
FBgn0045485,FBgn0036176,0.00617744826033307,0.620007966449409,0.101049358280018,-0.995466440152952
FBgn0040064,FBgn0267695,0.00617744060313355,0.70926616536421,0.04881922736874,-1.31140909817053
FBgn0034403,FBgn0261006,0.00617659847659122,0.545169982542996,0.162285071551789,-0.789721428669581
FBgn0267659,FBgn0036490,0.00617477555180931,0.629868765129535,0.0941819054426694,-1.02603252736892
FBgn0027083,FBgn0039799,0.0061743314407812,0.7938684912356,0.0186508226385855,-1.72930200784891
FBgn0037415,FBgn0051568,0.00617395255980145,0.699904973401034,0.0532701053739728,-1.27351644413333
FBgn0266214,FBgn0053511,0.00616951985369007,0.892711172701335,0.00284436761345957,-2.54601427496774
FBgn0051130,FBgn0263746,0.00616916964150647,0.844115023644334,0.00839739969425758,-2.075855175041
FBgn0052813,FBgn0035928,0.00616808916644918,0.846285127915885,0.00806541729087497,-2.09337315804116
FBgn0038914,FBgn0034514,0.00616712637045478,-0.721926110460562,0.0431677717190148,-1.36484036865002
FBgn0034785,FBgn0263403,0.00616534867589983,0.668251349709619,0.0700740785148647,-1.15444260457075
FBgn0010388,FBgn0052704,0.00616363423049127,0.907312379220325,0.00185487779554563,-2.73168469762222
FBgn0040382,FBgn0039829,0.00616275534053162,-0.917809674314064,0.00130388428259332,-2.88476094975529
FBgn0040341,FBgn0085313,0.00616117639168369,0.599852072876215,0.115953639542095,-0.935715615217094
FBgn0038682,FBgn0262984,0.00615992635498712,0.641476078850173,0.0864530429722471,-1.0632197158337
FBgn0045486,FBgn0262984,0.00615992635498712,0.728770793307457,0.0402858573264526,-1.39484738966705
FBgn0033465,FBgn0265658,0.00615908087824822,0.838940321034864,0.00922377176680811,-2.0350914517717
FBgn0035878,FBgn0265658,0.00615908087824822,0.846252315244491,0.00807037358606368,-2.09310636086521
FBgn0040786,FBgn0265658,0.00615908087824822,0.850171609459764,0.00749200572759568,-2.12540189928102
FBgn0033961,FBgn0030292,0.0061589779743976,0.932861057765533,0.000719008870284312,-3.14326575177043
FBgn0011361,FBgn0050316,0.00615882807097811,0.814275104302839,0.0138678227296911,-1.85799171850172
FBgn0030061,FBgn0011659,0.00615744600576308,-0.623385272476699,0.0986659869863117,-1.00583253537469
FBgn0036337,FBgn0031273,0.00615690410163595,0.698921521370664,0.0537512684034777,-1.2696112829634
FBgn0267429,FBgn0031273,0.00615690410163595,0.795584139424302,0.0182142123855363,-1.73958960367054
FBgn0031937,FBgn0264993,0.00615467408570667,0.779547737110654,0.0225512357723614,-1.64682965447727
FBgn0038627,FBgn0261807,0.00615136303688654,0.689630522151031,0.0584254051820171,-1.23339826707944
FBgn0038921,FBgn0263022,0.00614819161186718,0.818464969805195,0.0129938285908157,-1.8862628665651
FBgn0033846,FBgn0037708,0.00614762064599589,0.741622073631211,0.035198083300657,-1.45348098523244
FBgn0034010,FBgn0036343,0.00614751391961283,0.829218160094125,0.0109121977492815,-1.96208777239401
FBgn0039711,FBgn0051960,0.00614667150673689,0.689391569966868,0.0585486948441713,-1.23248278168969
FBgn0034962,FBgn0033571,0.0061454897321662,0.775442960017952,0.0237551410745129,-1.6242423860951
FBgn0031252,FBgn0267120,0.00614136286877221,0.581792537759766,0.130301188532993,-0.885051622883224
FBgn0022893,FBgn0002531,0.00614086164610424,0.73598812903104,0.0373770577486889,-1.42739488845212
FBgn0032214,FBgn0052061,0.00614082958971671,0.6709524777861,0.0685329176863372,-1.16410077835184
FBgn0035512,FBgn0052061,0.00614082958971671,0.33634221352013,0.415305568080958,-0.381632246182141
FBgn0038627,FBgn0052061,0.00614082958971671,0.669325176706566,0.069458973039278,-1.15827164208301
FBgn0261284,FBgn0052061,0.00614082958971671,0.776634938925011,0.0234015345006183,-1.63075566381631
FBgn0036487,FBgn0052493,0.00614059158638831,-0.789269392761022,0.0198532962544337,-1.70216737674647
FBgn0085786,FBgn0267664,0.00614019990417519,0.672310690188563,0.0677656038795045,-1.1689906871916
FBgn0029707,FBgn0035849,0.00613940049931417,0.740852614818556,0.03549097423692,-1.44988207898683
FBgn0087040,FBgn0033952,0.00613852660470746,0.910818778530343,0.00165672298058638,-2.78075010356646
FBgn0266318,FBgn0262020,0.00613826206150802,0.858537595456073,0.00634759970747804,-2.19739046854523
FBgn0265895,FBgn0035971,0.0061379232301143,0.995175418636461,2.79734555827697e-07,-6.55325388157874
FBgn0040519,FBgn0263078,0.00613773037056153,0.582383065778684,0.129817157684623,-0.8866679038738
FBgn0039792,FBgn0262982,0.00613747954173486,0.584395383245916,0.128175305139083,-0.892195639988112
FBgn0053054,FBgn0262982,0.00613747954173486,0.51223060191325,0.194342695292465,-0.711431778437878
FBgn0085233,FBgn0262982,0.00613747954173486,1,2.2250738585072e-308,-307.652655568589
FBgn0037124,FBgn0034827,0.00613679132507728,0.856068481885977,0.00667279548407855,-2.17569218572877
FBgn0039560,FBgn0037180,0.00613520830488699,0.611103266632138,0.107490064024012,-0.968631678436517
FBgn0267175,FBgn0037180,0.00613520830488699,0.514035779909495,0.192505751513436,-0.715556290502321
FBgn0264822,FBgn0267707,0.00613466144847963,0.91631972551709,0.0013745054152171,-2.86185354480249
FBgn0020545,FBgn0036592,0.00613378305409287,0.725340992838055,0.0417148585552384,-1.37970922466277
FBgn0039640,FBgn0051614,0.00613354636697622,0.710139571682298,0.0484158193883013,-1.31501271375792
FBgn0039767,FBgn0051614,0.00613354636697622,-0.832050123231483,0.0104017513094023,-1.98289353378032
FBgn0023511,FBgn0266146,0.0061303588196448,0.664812606260986,0.0720653829465633,-1.14227330123821
FBgn0034399,FBgn0267168,0.00613028126825249,0.632707789644483,0.0922561281929928,-1.03500477582468
FBgn0037123,FBgn0267168,0.00613028126825249,0.826593565519421,0.0113991749436462,-1.94312658115376
FBgn0051296,FBgn0267168,0.00613028126825249,0.665530755132233,0.071646803218064,-1.14480318245753
FBgn0263447,FBgn0267168,0.00613028126825249,0.789396705813058,0.0198193767581686,-1.70291000649777
FBgn0267245,FBgn0267168,0.00613028126825249,0.808816457355094,0.0150607519958368,-1.8221533429103
