"gene1","gene2","cor","p.adj","log10padj"
"FBgn0038797","FBgn0039398",0.996460054544164,1.10605308367412e-07,-6.95622402909505
"FBgn0032003","FBgn0039425",0.991721080007404,1.40980983091972e-06,-5.85083946532489
"FBgn0032424","FBgn0039425",0.995722866942814,1.94986299065361e-07,-6.70999590376238
"FBgn0036443","FBgn0039435",0.990338416906953,2.23837361330122e-06,-5.65006742243106
"FBgn0035007","FBgn0003187",0.992949175478729,8.71686437051063e-07,-6.05963971133877
"FBgn0035021","FBgn0003187",0.994357338658932,4.47251922761024e-07,-6.34944778370031
"FBgn0035022","FBgn0003187",0.992019668910332,1.26298950419193e-06,-5.89860025854243
"FBgn0036828","FBgn0003520",0.99068853638854,2.00426881815131e-06,-5.69804403010507
"FBgn0032814","FBgn0003559",0.990987823980438,1.81756065460179e-06,-5.74051108719832
"FBgn0032090","FBgn0003886",0.993070274705847,8.27614646049977e-07,-6.08217183235816
"FBgn0035709","FBgn0003889",0.995794648736344,1.85342945650916e-07,-6.73202393902844
"FBgn0036415","FBgn0003889",0.992311290480925,1.12977671816264e-06,-5.94700737921704
"FBgn0032869","FBgn0004171",0.996328916528723,1.23346340617395e-07,-6.90887373043243
"FBgn0034435","FBgn0004171",0.990683773444392,2.00733883233754e-06,-5.69737931381331
"FBgn0034907","FBgn0004171",0.990499120556299,2.12878421071112e-06,-5.67186835962656
"FBgn0038208","FBgn0004171",0.990394769367254,2.19952805911848e-06,-5.6576704934086
"FBgn0037191","FBgn0004172",0.991598371700269,1.47329523306527e-06,-5.8317102163322
"FBgn0037191","FBgn0004173",0.991009372151611,1.80458366042373e-06,-5.74362297926357
"FBgn0038486","FBgn0004173",0.992496089548335,1.05040200446828e-06,-5.97864445815936
"FBgn0004172","FBgn0004173",0.996476475423919,1.09074575121219e-07,-6.96227647004749
"FBgn0031859","FBgn0004174",0.99541340605094,2.40389636265812e-07,-6.61908425967092
"FBgn0004172","FBgn0004174",0.992087850852582,1.23095642107531e-06,-5.9097573219034
"FBgn0031859","FBgn0004175",0.994112824176881,5.07857036163618e-07,-6.29425852618754
"FBgn0032269","FBgn0004175",0.991953104184449,1.29479318519226e-06,-5.88779959505969
"FBgn0033286","FBgn0004175",0.991347965290972,1.60868993504198e-06,-5.79352765538938
"FBgn0034121","FBgn0004175",0.996294536508382,1.26841069349224e-07,-6.89674010525651
"FBgn0034824","FBgn0004175",0.995093576542305,2.94195208192612e-07,-6.53136440527421
"FBgn0037147","FBgn0004175",0.993278725220523,7.55271544037045e-07,-6.12189687767605
"FBgn0038708","FBgn0004175",0.992031752665634,1.25727238666264e-06,-5.90057062270445
"FBgn0039071","FBgn0004175",0.990176409198331,2.35258616758958e-06,-5.62845446081321
"FBgn0000092","FBgn0004368",-0.99019195755021,2.34146052419172e-06,-5.63051315979957
"FBgn0033872","FBgn0004516",0.995142313221065,2.85525523959614e-07,-6.54435506283198
"FBgn0039027","FBgn0004556",-0.992745554680162,9.49263352552127e-07,-6.0226132852612
"FBgn0033308","FBgn0004577",0.991780986069714,1.37948885652784e-06,-5.86028180338923
"FBgn0033872","FBgn0004580",0.992279706396557,1.14372969149976e-06,-5.94167660435535
"FBgn0034471","FBgn0004618",-0.993659683073147,6.34169632493774e-07,-6.1977945582032
"FBgn0033017","FBgn0004643",0.991001910271854,1.80907044211997e-06,-5.74254452212395
"FBgn0035430","FBgn0004782",0.9930377136147,8.39315280821082e-07,-6.07607486992173
"FBgn0035713","FBgn0004854",0.990415860697708,2.18510524838269e-06,-5.66052763984184
"FBgn0038733","FBgn0004860",0.990744948847304,1.96814469335285e-06,-5.70594297642564
"FBgn0039145","FBgn0004861",-0.992588937452693,1.01196238777118e-06,-5.99483562888652
"FBgn0031940","FBgn0005664",0.991411336858397,1.57367482760092e-06,-5.80308500207096
"FBgn0004780","FBgn0005664",0.992704361080065,9.65496319655858e-07,-6.0152493773545
"FBgn0002869","FBgn0005771",-0.993150729404021,7.99170332706552e-07,-6.09736064663015
"FBgn0031940","FBgn0039480",0.991272161830725,1.65125016692124e-06,-5.78218712547554
"FBgn0032538","FBgn0039480",0.993155500263578,7.97504369770813e-07,-6.09826692863172
"FBgn0033308","FBgn0039480",0.991084981459933,1.75953704261052e-06,-5.7546015857586
"FBgn0005664","FBgn0039480",0.997910868248293,2.27591886268063e-08,-7.6428432247542
"FBgn0037829","FBgn0039491",0.991187749490957,1.69951790156712e-06,-5.76967425649377
"FBgn0034816","FBgn0039498",0.991624412687343,1.45966673361273e-06,-5.83574628960908
"FBgn0036808","FBgn0039498",0.990012384126957,2.47210337945825e-06,-5.60693337169427
"FBgn0032878","FBgn0039501",0.99018909193856,2.34350838045064e-06,-5.63013348909194
"FBgn0034560","FBgn0039501",0.99238841195497,1.09618353314735e-06,-5.96011672618003
"FBgn0035657","FBgn0039501",0.99378113214981,5.98475217106546e-07,-6.2229538290449
"FBgn0035988","FBgn0039501",0.991773580489258,1.38321339626877e-06,-5.85911081361974
"FBgn0037486","FBgn0039501",0.990679673625004,2.00998392472185e-06,-5.69680741592902
"FBgn0038225","FBgn0039518",0.990382973023628,2.20762224931378e-06,-5.65607523758851
"FBgn0034693","FBgn0039558",-0.991719366776316,1.41068342790249e-06,-5.85057043553021
"FBgn0039244","FBgn0039558",-0.994673383426696,3.76320353017594e-07,-6.42444229253797
"FBgn0034651","FBgn0039576",0.995481355949084,2.29874830752782e-07,-6.6385085775066
"FBgn0035007","FBgn0039576",0.991841366900129,1.34936978071954e-06,-5.86986902014316
"FBgn0038126","FBgn0039600",-0.990996273541159,1.81246468839755e-06,-5.74173044587889
"FBgn0000662","FBgn0039609",0.9906836746794,2.0074025256037e-06,-5.69736553378039
"FBgn0032925","FBgn0039609",0.991439585982744,1.55823095263612e-06,-5.80736817309349
"FBgn0001311","FBgn0039636",-0.993734011879503,6.12160786240206e-07,-6.21313449385816
"FBgn0032004","FBgn0039637",0.996212443503138,1.35451201954207e-07,-6.86821713681196
"FBgn0032065","FBgn0039707",0.991300537286482,1.63523202284835e-06,-5.7864206166468
"FBgn0035709","FBgn0039707",0.992587109499234,1.01270998814478e-06,-5.9945149066447
"FBgn0036415","FBgn0039707",0.990824045171174,1.91822788866035e-06,-5.71709979919429
"FBgn0036609","FBgn0039707",0.99356935772213,6.6161616588329e-07,-6.17939389180476
"FBgn0037664","FBgn0039707",0.990300530988592,2.26474440300584e-06,-5.64498080496587
"FBgn0038209","FBgn0039707",0.990022452515248,2.46465330240987e-06,-5.60824416338062
"FBgn0003889","FBgn0039707",0.994953379432259,3.20108145828857e-07,-6.49470327417355
"FBgn0034985","FBgn0039748",-0.990231528372117,2.31330353446704e-06,-5.63576737860193
"FBgn0038000","FBgn0039788",0.990339985212998,2.23728640597492e-06,-5.65027841618383
"FBgn0032276","FBgn0039792",0.992459022844793,1.06601516705772e-06,-5.97223661620756
"FBgn0034132","FBgn0039792",0.994796049271999,3.5094814867393e-07,-6.45475704424142
"FBgn0038359","FBgn0039792",0.993961979908659,5.47841439893915e-07,-6.26134511987948
"FBgn0038423","FBgn0039792",0.990205578109584,2.33174311381275e-06,-5.63231929713723
"FBgn0033286","FBgn0039796",0.994110558021342,5.08442865507259e-07,-6.29375784232633
"FBgn0034824","FBgn0039796",0.99365773660543,6.34752950470808e-07,-6.19739527175363
"FBgn0034907","FBgn0039796",0.993034456476667,8.40491734101109e-07,-6.07546655331544
"FBgn0039104","FBgn0039796",0.99105621020195,1.77658917796477e-06,-5.75041298770972
"FBgn0033056","FBgn0039797",0.992071710987061,1.23848978895896e-06,-5.90710756971364
"FBgn0034464","FBgn0039797",0.992608662226981,1.00391865571446e-06,-5.99830147524432
"FBgn0035776","FBgn0039797",0.996678771616605,9.13595198472454e-08,-7.03924619158772
"FBgn0037862","FBgn0039797",0.996681621996547,9.11246940801536e-08,-7.040363916666
"FBgn0037939","FBgn0039797",0.991208438191471,1.68760226948326e-06,-5.77272989925164
"FBgn0031942","FBgn0039805",0.994696326811924,3.71484888163852e-07,-6.43005884844591
"FBgn0033308","FBgn0039805",0.991773304415448,1.38335237317419e-06,-5.85906718053221
"FBgn0034443","FBgn0039809",0.992338119380359,1.11801380295221e-06,-5.95155283463477
"FBgn0039306","FBgn0039914",-0.994035311197026,5.28151508688184e-07,-6.27724147529093
"FBgn0031954","FBgn0040038",0.990848457088264,1.90299364670743e-06,-5.72056266163653
"FBgn0033864","FBgn0040038",0.991266559494903,1.65442501203945e-06,-5.78135291275648
"FBgn0036329","FBgn0040038",0.990794544419057,1.93674578796841e-06,-5.71292737986315
"FBgn0001301","FBgn0040323",-0.993844043264602,5.80522957216066e-07,-6.23618060108455
"FBgn0003716","FBgn0040343",0.994487425362052,4.17067320587417e-07,-6.3797938380721
"FBgn0033287","FBgn0040371",0.992755841929151,9.45238046708395e-07,-6.024458805932
"FBgn0034144","FBgn0040371",0.994344750631244,4.5024762493135e-07,-6.34654856941777
"FBgn0039071","FBgn0040371",0.992492859536282,1.05175645103814e-06,-5.97808481552045
"FBgn0031940","FBgn0040382",-0.990136923879263,2.38099781535804e-06,-5.62324100307407
"FBgn0033728","FBgn0040382",-0.993700783350898,6.21935852936105e-07,-6.20625440655117
"FBgn0034129","FBgn0040508",0.990090710814514,2.41453911668548e-06,-5.61716575442887
"FBgn0035003","FBgn0040508",0.993263897117042,7.60272819497952e-07,-6.11903053569115
"FBgn0036652","FBgn0040508",0.990503626011137,2.12576435268707e-06,-5.67248487998198
"FBgn0033286","FBgn0040519",0.994958174442341,3.19197717124583e-07,-6.49594022334807
"FBgn0034824","FBgn0040519",0.995136590567196,2.86534581204427e-07,-6.54282295652398
"FBgn0035915","FBgn0040519",0.990488248545354,2.13608310796732e-06,-5.67038185434504
"FBgn0036311","FBgn0040519",0.995903182034573,1.71373881758665e-07,-6.76605536603249
"FBgn0037147","FBgn0040519",0.992108802597896,1.2212226437619e-06,-5.9132051516632
"FBgn0037828","FBgn0040519",0.994371380574495,4.43925913873577e-07,-6.35268950258938
"FBgn0037860","FBgn0040519",0.990661144933455,2.021967049171e-06,-5.69422592613365
"FBgn0037987","FBgn0040519",0.994728804547526,3.64710985008073e-07,-6.43805115564278
"FBgn0038630","FBgn0040519",0.990739762027139,1.97144788363474e-06,-5.70521469926487
"FBgn0039104","FBgn0040519",0.992242899967649,1.16013385255863e-06,-5.93549190036449
"FBgn0039796","FBgn0040519",0.995865010018126,1.7620391994609e-07,-6.75398443422125
"FBgn0035430","FBgn0040637",0.990153534775107,2.36901780999498e-06,-5.62543167429055
"FBgn0034645","FBgn0040773",0.994813392965064,3.47455444880872e-07,-6.45910087821913
"FBgn0036728","FBgn0040793",0.995781321458643,1.87108787009203e-07,-6.72790581666888
"FBgn0004854","FBgn0040794",-0.995497131053932,2.27478363414828e-07,-6.64305990492517
"FBgn0033730","FBgn0040817",0.991564530329006,1.49113217635423e-06,-5.82648385827938
"FBgn0032003","FBgn0040859",0.992661453285005,9.8260010412571e-07,-6.0076231941792
"FBgn0032424","FBgn0040859",0.992320918619439,1.12554591283363e-06,-5.94863678472956
"FBgn0039425","FBgn0040859",0.992836166012711,9.14197875896665e-07,-6.03895979211191
"FBgn0034975","FBgn0040923",-0.993093674549676,8.19273432057218e-07,-6.08657112850205
"FBgn0036567","FBgn0040923",0.994005146649741,5.36192826555356e-07,-6.27067900051402
"FBgn0035335","FBgn0040931",0.993220384692755,7.75075978981667e-07,-6.11065572248066
"FBgn0038589","FBgn0040931",0.990876619969869,1.88551884059666e-06,-5.7245691236528
"FBgn0038590","FBgn0040931",0.995061276616817,3.00036491221709e-07,-6.52282592203883
"FBgn0032061","FBgn0040963",0.991015170338358,1.80110236183845e-06,-5.74446160427191
"FBgn0033330","FBgn0040963",0.995739119117699,1.92774370941988e-07,-6.71495070538305
"FBgn0035196","FBgn0040963",0.991498073444669,1.52657685281943e-06,-5.81628132702517
"FBgn0033354","FBgn0040992",-0.993051810062993,8.34236385779661e-07,-6.07871087203189
"FBgn0000658","FBgn0041205",-0.993228179194619,7.72410270366199e-07,-6.11215196025034
"FBgn0039234","FBgn0041712",0.990889420615373,1.87761156866936e-06,-5.72639424754997
"FBgn0039694","FBgn0042179",0.996587580683303,9.90866220954379e-08,-7.00398497661786
"FBgn0032269","FBgn0042189",0.992382072526281,1.09891949623882e-06,-5.9590341216073
"FBgn0033868","FBgn0042189",0.993498055461064,6.83832218603141e-07,-6.1650504413693
"FBgn0034144","FBgn0042189",0.992514667853745,1.04263406236655e-06,-5.98186809097989
"FBgn0036082","FBgn0042189",0.991996639781029,1.27393298512058e-06,-5.89485341733649
"FBgn0037455","FBgn0042198",0.994098041480856,5.11686652077004e-07,-6.29099591194113
"FBgn0003716","FBgn0042201",0.992869087389648,9.01674445171593e-07,-6.04495023871826
"FBgn0040382","FBgn0042201",-0.990053970139848,2.44142847018074e-06,-5.61235599530403
"FBgn0034105","FBgn0042710",0.993436507681695,7.03403665526638e-07,-6.15279537284898
"FBgn0036785","FBgn0042710",0.991303184956253,1.63374268931923e-06,-5.78681634279039
"FBgn0004171","FBgn0042710",0.990421129863607,2.1815118994783e-06,-5.66124241372751
"FBgn0037616","FBgn0043025",0.990312833019743,2.25615895278842e-06,-5.6466303063345
"FBgn0038448","FBgn0045063",-0.997653354277194,3.22491244495317e-08,-7.49148207178526
"FBgn0031859","FBgn0045827",0.995398146098682,2.42794229445253e-07,-6.61476163946608
"FBgn0032269","FBgn0045827",0.990207871444629,2.33010960651166e-06,-5.63262364962479
"FBgn0033286","FBgn0045827",0.990177204060635,2.35201655198084e-06,-5.6285596262997
"FBgn0034121","FBgn0045827",0.990934480513848,1.84995248278158e-06,-5.7328394265866
"FBgn0034824","FBgn0045827",0.990459640042338,2.15536883222683e-06,-5.66647840156139
"FBgn0037191","FBgn0045827",0.993139859902641,8.02974560231106e-07,-6.09529821378267
"FBgn0037828","FBgn0045827",0.992843365160402,9.11449465176769e-07,-6.04026740556444
"FBgn0038708","FBgn0045827",0.990258706217073,2.29409590355173e-06,-5.63938843058788
"FBgn0039104","FBgn0045827",0.993774689827692,6.00334175826606e-07,-6.22160693242219
"FBgn0004173","FBgn0045827",0.991869520594077,1.33547705150509e-06,-5.87436357038341
"FBgn0004174","FBgn0045827",0.992672697891981,9.78098476750652e-07,-6.00961741744516
"FBgn0004175","FBgn0045827",0.990649279937108,2.02966543892904e-06,-5.69257554336829
"FBgn0040519","FBgn0045827",0.990924530406571,1.8560366728959e-06,-5.73141344693236
"FBgn0038337","FBgn0046222",0.995491803176686,2.28285875286699e-07,-6.64152095874548
"FBgn0034132","FBgn0046294",0.996003577622844,1.59093166368074e-07,-6.79834847448525
"FBgn0034840","FBgn0046294",0.997877527221805,2.38657344951111e-08,-7.62222519518564
"FBgn0036162","FBgn0046294",0.992743101153961,9.50225076505789e-07,-6.02217351270403
"FBgn0004175","FBgn0046294",0.990468549586714,2.14935031729009e-06,-5.6676927941564
"FBgn0031859","FBgn0046297",0.990732178650185,1.97628393763389e-06,-5.70415065909613
"FBgn0032269","FBgn0046297",0.991567269099131,1.48968332529665e-06,-5.82690604346233
"FBgn0033868","FBgn0046297",0.998017001765237,1.94652893271953e-08,-7.71073913665322
"FBgn0034840","FBgn0046297",0.991659577572891,1.44139671877347e-06,-5.84121647091276
"FBgn0036162","FBgn0046297",0.990960682435465,1.83399429342268e-06,-5.73660201999582
"FBgn0004175","FBgn0046297",0.99208068159692,1.23429893433545e-06,-5.90857964596739
"FBgn0042189","FBgn0046297",0.990659605798792,2.02296459091769e-06,-5.69401171886223
"FBgn0046294","FBgn0046297",0.993735221226165,6.11806966472291e-07,-6.21338558213518
"FBgn0031853","FBgn0046332",0.991966944314168,1.28813720144217e-06,-5.89003787715024
"FBgn0032869","FBgn0046332",0.994401345929685,4.36883380291492e-07,-6.35963447619907
"FBgn0034435","FBgn0046332",0.990911106606079,1.86426599115338e-06,-5.72949212296447
"FBgn0035988","FBgn0046332",0.990948618804483,1.84133018337371e-06,-5.73486832775908
"FBgn0037461","FBgn0046332",0.991402152027573,1.57871804716879e-06,-5.80169542635187
"FBgn0038539","FBgn0046332",0.994174282853154,4.92140037762458e-07,-6.30791130175726
"FBgn0032588","FBgn0046793",0.993344224916336,7.33441479801333e-07,-6.13463453214551
"FBgn0034483","FBgn0046793",0.991194690229068,1.69551417481314e-06,-5.77069857508826
"FBgn0035776","FBgn0046793",0.991297451446269,1.63696896981822e-06,-5.78595955294264
"FBgn0037486","FBgn0046793",0.995562078431996,2.17787138710179e-07,-6.66196777082507
"FBgn0037862","FBgn0046793",0.990925794382142,1.85526305314647e-06,-5.73159450414571
"FBgn0039518","FBgn0046793",0.991309129891977,1.63040190784059e-06,-5.78770532514079
"FBgn0035844","FBgn0046875",0.991072397464748,1.7669818599734e-06,-5.7527679089844
"FBgn0039481","FBgn0046875",0.990120875815676,2.39261009622793e-06,-5.62112806898094
"FBgn0034546","FBgn0047338",0.99584905117464,1.78249825251189e-07,-6.74897088724037
"FBgn0036160","FBgn0047338",0.994305945920449,4.59566378762992e-07,-6.33765175120178
"FBgn0037616","FBgn0047338",0.997470910181824,4.03653410350475e-08,-7.39399137393707
"FBgn0031853","FBgn0047351",0.991767964116941,1.38604253371648e-06,-5.85822344225312
"FBgn0036895","FBgn0047351",0.99012160643989,2.39208060450732e-06,-5.62122419027604
"FBgn0032276","FBgn0050039",0.995135333485953,2.86756555930116e-07,-6.54248664431867
"FBgn0039792","FBgn0050039",0.992989077811668,8.56996484204958e-07,-6.06702095974952
"FBgn0038385","FBgn0050050",0.992928039009051,8.79535225415797e-07,-6.05574676234938
"FBgn0035228","FBgn0050098",0.993633367797818,6.42086050443327e-07,-6.19240676518909
"FBgn0036038","FBgn0050118",0.99131460432133,1.62732955127988e-06,-5.78852448897494
"FBgn0033369","FBgn0050177",0.993642089336336,6.39455108183286e-07,-6.19418993899239
"FBgn0031853","FBgn0050192",0.990876964897015,1.88530548083016e-06,-5.72461826991974
"FBgn0034122","FBgn0050192",0.990246759284572,2.30252614358558e-06,-5.63779542999083
"FBgn0035004","FBgn0050192",0.990828712804164,1.91530880633218e-06,-5.71776119450271
"FBgn0035971","FBgn0050192",0.996698306945459,8.97581814569903e-08,-7.04692595500943
"FBgn0038200","FBgn0050192",0.990030567005164,2.45865988426884e-06,-5.60930154470636
"FBgn0047351","FBgn0050192",0.990404165469571,2.19309496080345e-06,-5.65894256300553
"FBgn0034082","FBgn0050275",0.994310862848762,4.58378566276287e-07,-6.33877569812087
"FBgn0034464","FBgn0050275",0.992673711979046,9.77693176598895e-07,-6.00979741578153
"FBgn0036438","FBgn0050275",0.993894119666122,5.66492199073102e-07,-6.24680606624689
"FBgn0037862","FBgn0050275",0.992164716663627,1.19549704167712e-06,-5.92245149423235
"FBgn0037939","FBgn0050275",0.991155710417255,1.71808099478416e-06,-5.76495636625642
"FBgn0038694","FBgn0050275",0.993463936227733,6.94636309511356e-07,-6.15824251931451
"FBgn0039797","FBgn0050275",0.99029775862961,2.26668219651045e-06,-5.64460936649768
"FBgn0034658","FBgn0050278",0.993443081193467,7.01295814583041e-07,-6.15409875301468
"FBgn0036905","FBgn0050278",0.995929208901767,1.68131686816822e-07,-6.77435042985115
"FBgn0039373","FBgn0050278",0.990125002283115,2.38962062085873e-06,-5.62167104271121
"FBgn0032213","FBgn0050295",0.991131653762885,1.73210746386361e-06,-5.76142516687112
"FBgn0031853","FBgn0050350",0.99392972433419,5.56654765967459e-07,-6.25441406823659
"FBgn0032869","FBgn0050350",0.994751003843502,3.60128500860467e-07,-6.44354250685247
"FBgn0034435","FBgn0050350",0.991463609917871,1.54517660752391e-06,-5.81102187527494
"FBgn0035988","FBgn0050350",0.993754251832287,6.06257074305244e-07,-6.21734318065557
"FBgn0039491","FBgn0050350",0.992727614657657,9.56310380892623e-07,-6.01940112986645
"FBgn0046332","FBgn0050350",0.99673456554205,8.68357768830998e-08,-7.06130130591043
